f,x,y,z
711.00,-0.0002,-0.0000,0.0000
712.00,-0.0000,-0.0000,-0.0000
713.00,-0.0001,-0.0000,0.0001
714.00,0.0000,-0.0000,0.0000
715.00,-0.0001,-0.0000,0.0001
716.00,-0.0002,0.0000,-0.0001
717.00,-0.0001,0.0000,-0.0001
718.00,-0.0001,0.0001,0.0000
719.00,0.0000,0.0002,0.0002
720.00,0.0003,0.0009,0.0011
721.00,0.0002,0.0005,0.0003
722.00,-0.0001,0.0002,0.0001
723.00,-0.0000,0.0000,0.0000
724.00,-0.0000,-0.0000,0.0001
725.00,-0.0001,-0.0001,-0.0001
726.00,-0.0001,0.0000,0.0001
727.00,0.0000,-0.0000,0.0001
728.00,-0.0001,-0.0001,-0.0001
729.00,-0.0001,0.0001,0.0000
730.00,0.0000,0.0000,0.0001
731.00,-0.0002,0.0000,-0.0001
732.00,-0.0001,0.0000,-0.0000
733.00,0.0000,-0.0001,-0.0000
734.00,-0.0002,-0.0001,-0.0001
735.00,-0.0001,-0.0000,-0.0001
736.00,-0.0000,-0.0001,-0.0002
737.00,-0.0001,-0.0000,-0.0001
738.00,-0.0002,0.0000,-0.0001
739.00,-0.0000,0.0000,-0.0001
740.00,-0.0001,-0.0000,-0.0000
741.00,-0.0000,-0.0000,-0.0001
742.00,-0.0001,0.0001,0.0000
743.00,-0.0001,0.0000,-0.0001
744.00,-0.0000,0.0001,-0.0002
745.00,0.0000,0.0002,0.0000
746.00,0.0000,0.0001,0.0000
747.00,0.0002,0.0000,0.0002
748.00,0.0004,0.0001,0.0003
749.00,0.0015,0.0006,0.0011
750.00,0.0002,0.0000,0.0001
751.00,0.0000,0.0000,0.0001
752.00,0.0000,0.0001,-0.0001
753.00,-0.0000,-0.0001,-0.0001
754.00,0.0001,0.0000,0.0001
755.00,-0.0001,0.0001,0.0001
756.00,-0.0001,-0.0000,0.0001
757.00,-0.0000,-0.0000,0.0001
758.00,0.0000,0.0000,-0.0001
759.00,0.0000,0.0000,-0.0000
760.00,-0.0002,-0.0000,0.0000
761.00,0.0000,0.0000,-0.0000
762.00,-0.0001,0.0000,-0.0000
763.00,0.0001,-0.0000,-0.0000
764.00,0.0001,-0.0000,-0.0001
765.00,-0.0000,0.0000,-0.0001
766.00,0.0000,-0.0001,-0.0001
767.00,0.0000,-0.0000,-0.0002
768.00,-0.0001,-0.0001,-0.0000
769.00,-0.0000,-0.0000,0.0000
770.00,-0.0001,-0.0000,-0.0001
771.00,-0.0000,0.0000,0.0000
772.00,-0.0001,-0.0000,-0.0000
773.00,-0.0000,0.0000,0.0001
774.00,0.0002,-0.0000,0.0002
775.00,0.0001,0.0000,0.0002
776.00,0.0002,0.0001,0.0003
777.00,0.0010,0.0001,0.0013
778.00,0.0016,0.0003,0.0021
779.00,0.0003,0.0001,0.0006
780.00,0.0002,0.0001,0.0003
781.00,-0.0001,-0.0000,0.0001
782.00,0.0000,-0.0000,0.0002
783.00,0.0001,0.0000,0.0002
784.00,0.0000,-0.0001,0.0002
785.00,-0.0001,0.0000,0.0002
786.00,-0.0001,-0.0001,0.0001
787.00,-0.0001,0.0000,-0.0000
788.00,-0.0001,-0.0001,-0.0001
789.00,-0.0000,-0.0001,0.0000
790.00,-0.0001,-0.0000,-0.0001
791.00,0.0000,0.0000,0.0001
792.00,-0.0002,-0.0001,-0.0002
793.00,-0.0002,-0.0000,-0.0001
794.00,-0.0002,-0.0001,-0.0002
795.00,-0.0000,-0.0001,0.0000
796.00,-0.0001,0.0000,-0.0000
797.00,-0.0000,-0.0001,-0.0001
798.00,-0.0000,-0.0000,0.0001
799.00,-0.0001,-0.0000,-0.0001
800.00,-0.0001,-0.0001,0.0000
801.00,-0.0001,-0.0000,-0.0000
802.00,-0.0001,0.0000,0.0000
803.00,-0.0000,0.0001,0.0003
804.00,0.0000,0.0001,0.0001
805.00,0.0001,-0.0001,0.0005
806.00,0.0007,-0.0000,0.0023
807.00,0.0003,0.0000,0.0017
808.00,0.0000,-0.0002,0.0006
809.00,-0.0000,0.0001,0.0002
810.00,-0.0001,-0.0001,0.0001
811.00,0.0000,0.0000,0.0001
812.00,0.0000,-0.0000,0.0001
813.00,-0.0002,-0.0001,0.0000
814.00,-0.0001,-0.0000,0.0001
815.00,-0.0001,-0.0001,0.0000
816.00,-0.0001,-0.0000,-0.0000
817.00,-0.0001,-0.0000,-0.0001
818.00,0.0001,-0.0000,-0.0001
819.00,-0.0000,0.0000,-0.0001
820.00,0.0001,-0.0000,0.0001
821.00,-0.0001,0.0000,-0.0001
822.00,0.0001,-0.0000,0.0002
823.00,-0.0001,-0.0000,0.0001
824.00,-0.0001,0.0000,-0.0001
825.00,0.0000,0.0000,-0.0001
826.00,-0.0002,-0.0000,-0.0001
827.00,0.0000,-0.0001,-0.0000
828.00,-0.0002,-0.0000,0.0000
829.00,-0.0001,-0.0000,0.0001
830.00,-0.0001,-0.0001,-0.0000
831.00,0.0000,-0.0000,-0.0001
832.00,-0.0000,0.0000,-0.0000
833.00,-0.0000,0.0001,0.0000
834.00,0.0000,-0.0000,0.0001
835.00,0.0007,0.0000,0.0009
836.00,0.0002,-0.0000,0.0005
837.00,0.0002,-0.0000,0.0002
838.00,-0.0000,-0.0001,0.0001
839.00,-0.0001,-0.0001,0.0000
840.00,-0.0000,-0.0001,0.0001
841.00,-0.0001,-0.0001,-0.0000
842.00,-0.0001,-0.0000,-0.0001
843.00,-0.0000,-0.0000,-0.0000
844.00,-0.0001,0.0000,-0.0001
845.00,-0.0001,0.0000,-0.0001
846.00,-0.0001,0.0000,-0.0000
847.00,0.0000,-0.0001,-0.0000
848.00,-0.0002,-0.0000,-0.0001
849.00,-0.0002,-0.0000,0.0001
850.00,-0.0000,-0.0001,-0.0000
851.00,0.0000,0.0001,0.0000
852.00,-0.0000,0.0000,-0.0000
853.00,0.0000,-0.0000,-0.0000
854.00,-0.0001,0.0000,-0.0001
855.00,-0.0001,0.0000,-0.0000
856.00,-0.0001,0.0000,-0.0001
857.00,0.0000,0.0000,-0.0000
858.00,-0.0001,0.0000,-0.0000
859.00,-0.0000,-0.0001,0.0000
860.00,0.0001,0.0001,0.0003
861.00,0.0000,0.0001,0.0001
862.00,0.0000,0.0001,0.0001
863.00,0.0001,0.0000,0.0005
864.00,0.0005,0.0001,0.0012
865.00,0.0001,0.0000,0.0006
866.00,-0.0001,0.0001,0.0001
867.00,0.0000,0.0000,0.0001
868.00,-0.0000,0.0000,-0.0001
869.00,-0.0001,-0.0001,0.0002
870.00,0.0001,0.0000,-0.0000
871.00,-0.0001,-0.0001,-0.0000
872.00,0.0000,-0.0000,-0.0001
873.00,-0.0000,-0.0001,-0.0001
874.00,-0.0000,-0.0001,0.0001
875.00,-0.0001,-0.0001,0.0000
876.00,-0.0001,0.0000,0.0001
877.00,-0.0001,-0.0001,0.0001
878.00,-0.0001,-0.0001,0.0001
879.00,-0.0000,-0.0000,-0.0001
880.00,0.0001,0.0000,-0.0000
881.00,-0.0001,-0.0000,-0.0001
882.00,-0.0001,-0.0001,0.0001
883.00,0.0001,0.0000,-0.0001
884.00,-0.0000,0.0000,-0.0001
885.00,-0.0001,-0.0000,0.0001
886.00,-0.0001,0.0000,0.0001
887.00,-0.0001,-0.0001,0.0001
888.00,0.0000,-0.0000,0.0001
889.00,-0.0001,-0.0002,-0.0001
890.00,-0.0001,-0.0000,-0.0001
891.00,-0.0002,-0.0001,0.0000
892.00,0.0001,0.0000,0.0007
893.00,0.0002,0.0001,0.0014
894.00,0.0001,0.0000,0.0008
895.00,0.0001,-0.0000,0.0003
896.00,0.0000,-0.0001,0.0002
897.00,0.0000,-0.0001,0.0001
898.00,-0.0000,0.0000,0.0001
899.00,-0.0001,-0.0000,0.0000
900.00,-0.0001,0.0000,-0.0000
901.00,0.0000,-0.0001,-0.0001
902.00,-0.0001,-0.0000,0.0000
903.00,-0.0000,-0.0001,-0.0001
904.00,-0.0000,-0.0001,-0.0000
905.00,-0.0001,-0.0000,-0.0000
906.00,-0.0000,0.0000,-0.0000
907.00,-0.0001,0.0001,0.0001
908.00,-0.0000,-0.0000,-0.0000
909.00,-0.0001,0.0001,-0.0000
910.00,0.0000,-0.0000,-0.0001
911.00,-0.0001,-0.0001,-0.0001
912.00,-0.0001,-0.0000,-0.0001
913.00,0.0000,-0.0000,0.0000
914.00,-0.0001,-0.0000,0.0001
915.00,0.0000,-0.0000,-0.0000
916.00,-0.0000,0.0000,0.0000
917.00,-0.0001,0.0000,0.0000
918.00,-0.0001,0.0000,0.0001
919.00,-0.0001,-0.0000,-0.0000
920.00,0.0001,-0.0000,0.0002
921.00,0.0006,0.0003,0.0017
922.00,0.0004,0.0004,0.0014
923.00,0.0001,0.0002,0.0006
924.00,0.0001,0.0001,0.0002
925.00,0.0001,-0.0000,0.0001
926.00,-0.0001,-0.0000,0.0001
927.00,-0.0000,-0.0000,0.0001
928.00,-0.0000,-0.0000,0.0002
929.00,0.0000,-0.0000,0.0002
930.00,-0.0001,0.0000,0.0001
931.00,-0.0001,-0.0000,0.0001
932.00,0.0000,0.0001,-0.0001
933.00,0.0000,-0.0001,0.0000
934.00,-0.0001,-0.0000,0.0000
935.00,0.0001,0.0000,-0.0000
936.00,0.0001,-0.0000,-0.0000
937.00,0.0001,-0.0000,-0.0000
938.00,-0.0002,0.0000,-0.0000
939.00,0.0000,-0.0001,-0.0001
940.00,-0.0001,-0.0000,-0.0001
941.00,0.0000,-0.0001,-0.0001
942.00,0.0001,0.0000,0.0002
943.00,-0.0000,-0.0000,-0.0000
944.00,-0.0001,0.0001,0.0001
945.00,-0.0001,-0.0000,-0.0000
946.00,-0.0002,-0.0000,-0.0000
947.00,-0.0001,-0.0000,0.0001
948.00,0.0000,-0.0000,0.0001
949.00,-0.0001,0.0000,0.0003
950.00,0.0007,0.0003,0.0014
951.00,0.0010,0.0004,0.0015
952.00,0.0002,0.0001,0.0002
953.00,0.0001,-0.0000,0.0001
954.00,0.0001,-0.0001,0.0001
955.00,0.0000,-0.0001,0.0000
956.00,-0.0001,-0.0001,0.0001
957.00,-0.0001,-0.0000,0.0000
958.00,-0.0000,-0.0001,0.0000
959.00,-0.0000,-0.0000,-0.0001
960.00,-0.0000,-0.0001,0.0001
961.00,0.0000,-0.0000,-0.0001
962.00,-0.0001,-0.0000,-0.0001
963.00,0.0000,-0.0000,-0.0000
964.00,0.0001,0.0001,0.0000
965.00,-0.0001,0.0000,0.0000
966.00,-0.0001,0.0000,0.0000
967.00,-0.0002,-0.0001,-0.0001
968.00,-0.0000,-0.0000,0.0001
969.00,-0.0001,0.0000,0.0001
970.00,-0.0000,0.0000,0.0001
971.00,-0.0000,0.0001,-0.0000
972.00,-0.0001,-0.0000,-0.0001
973.00,-0.0001,-0.0001,0.0000
974.00,-0.0001,-0.0000,0.0000
975.00,0.0000,0.0000,0.0001
976.00,0.0001,-0.0001,0.0002
977.00,0.0003,-0.0000,0.0003
978.00,0.0004,0.0001,0.0005
979.00,0.0011,0.0002,0.0015
980.00,0.0011,0.0000,0.0014
981.00,0.0002,-0.0001,0.0004
982.00,0.0000,-0.0001,0.0000
983.00,0.0000,0.0000,0.0004
984.00,0.0000,0.0000,0.0003
985.00,0.0001,0.0001,0.0002
986.00,-0.0001,0.0000,0.0001
987.00,-0.0001,-0.0001,0.0001
988.00,-0.0001,0.0000,-0.0001
989.00,0.0000,0.0001,-0.0000
990.00,-0.0001,0.0000,0.0000
991.00,-0.0000,-0.0000,-0.0001
992.00,-0.0000,0.0000,0.0001
993.00,-0.0001,-0.0000,-0.0001
994.00,-0.0001,-0.0000,-0.0002
995.00,-0.0000,0.0000,0.0001
996.00,-0.0001,-0.0000,-0.0001
997.00,0.0000,-0.0001,-0.0001
998.00,0.0000,-0.0001,-0.0000
999.00,-0.0001,-0.0000,-0.0001
1000.00,-0.0001,-0.0000,-0.0002
1001.00,-0.0001,-0.0000,0.0000
1002.00,-0.0001,0.0000,0.0000
1003.00,-0.0001,-0.0000,-0.0001
1004.00,0.0001,-0.0000,-0.0000
1005.00,0.0000,-0.0000,0.0000
1006.00,0.0001,0.0001,0.0001
1007.00,0.0000,0.0001,0.0005
1008.00,0.0003,0.0002,0.0008
1009.00,0.0004,0.0001,0.0008
1010.00,-0.0000,-0.0000,0.0001
1011.00,-0.0000,0.0000,-0.0000
1012.00,0.0000,-0.0001,-0.0000
1013.00,0.0001,0.0001,0.0000
1014.00,-0.0001,-0.0000,0.0001
1015.00,-0.0001,0.0000,0.0002
1016.00,-0.0001,0.0000,0.0001
1017.00,-0.0001,0.0000,0.0001
1018.00,-0.0001,-0.0000,-0.0000
1019.00,0.0000,-0.0000,0.0000
1020.00,-0.0000,-0.0000,-0.0000
1021.00,0.0000,0.0000,0.0000
1022.00,0.0000,-0.0001,-0.0000
1023.00,-0.0001,-0.0000,-0.0001
1024.00,-0.0001,0.0000,-0.0001
1025.00,-0.0000,0.0000,-0.0002
1026.00,-0.0001,-0.0000,-0.0001
1027.00,-0.0001,-0.0001,-0.0000
1028.00,-0.0001,-0.0001,0.0000
1029.00,-0.0000,0.0000,0.0001
1030.00,-0.0000,0.0000,0.0000
1031.00,0.0001,0.0001,0.0001
1032.00,0.0001,0.0000,0.0001
1033.00,-0.0000,-0.0001,0.0001
1034.00,0.0001,0.0001,0.0001
1035.00,0.0002,0.0000,0.0001
1036.00,0.0006,0.0001,0.0004
1037.00,0.0013,0.0001,0.0007
1038.00,0.0007,0.0000,0.0004
1039.00,0.0001,-0.0001,-0.0000
1040.00,0.0001,-0.0000,0.0001
1041.00,0.0001,-0.0001,0.0001
1042.00,0.0002,-0.0000,-0.0001
1043.00,0.0000,-0.0000,0.0001
1044.00,-0.0000,-0.0000,-0.0000
1045.00,0.0000,-0.0000,0.0000
1046.00,-0.0000,-0.0000,0.0001
1047.00,-0.0001,0.0001,0.0000
1048.00,-0.0001,-0.0000,-0.0001
1049.00,-0.0001,-0.0000,-0.0001
1050.00,-0.0001,0.0000,0.0000
1051.00,-0.0001,-0.0000,-0.0001
1052.00,0.0001,-0.0000,0.0000
1053.00,-0.0000,0.0000,-0.0001
1054.00,-0.0001,0.0000,0.0000
1055.00,-0.0001,0.0000,-0.0001
1056.00,-0.0001,-0.0000,-0.0000
1057.00,-0.0001,-0.0001,-0.0002
1058.00,-0.0001,0.0001,0.0001
1059.00,-0.0001,0.0001,-0.0001
1060.00,-0.0000,0.0000,0.0000
1061.00,0.0001,-0.0001,-0.0001
1062.00,0.0000,-0.0000,0.0000
1063.00,-0.0001,0.0000,-0.0000
1064.00,0.0000,-0.0001,0.0001
1065.00,0.0005,-0.0000,0.0004
1066.00,0.0009,0.0001,0.0010
1067.00,0.0001,0.0000,0.0002
1068.00,0.0000,-0.0000,0.0001
1069.00,-0.0000,0.0001,-0.0000
1070.00,-0.0000,0.0001,-0.0000
1071.00,0.0000,0.0001,0.0001
1072.00,-0.0001,0.0001,0.0000
1073.00,0.0000,-0.0001,-0.0000
1074.00,0.0000,-0.0000,-0.0000
1075.00,0.0000,0.0000,-0.0000
1076.00,-0.0001,-0.0001,-0.0001
1077.00,0.0000,0.0001,0.0000
1078.00,-0.0001,-0.0000,-0.0001
1079.00,-0.0001,-0.0001,-0.0000
1080.00,-0.0000,-0.0001,-0.0000
1081.00,-0.0000,0.0000,-0.0001
1082.00,-0.0000,-0.0001,0.0001
1083.00,0.0000,0.0000,-0.0000
1084.00,-0.0000,0.0000,-0.0000
1085.00,-0.0000,0.0000,0.0000
1086.00,-0.0001,-0.0001,-0.0001
1087.00,0.0001,-0.0000,-0.0000
1088.00,-0.0000,0.0001,-0.0001
1089.00,0.0001,-0.0002,0.0000
1090.00,-0.0000,0.0001,-0.0001
1091.00,-0.0001,0.0001,-0.0000
1092.00,0.0000,-0.0001,-0.0001
1093.00,0.0001,-0.0000,0.0002
1094.00,0.0006,0.0000,0.0004
1095.00,0.0011,-0.0000,0.0009
1096.00,0.0001,-0.0000,0.0001
1097.00,0.0001,0.0000,0.0002
1098.00,-0.0000,0.0000,0.0001
1099.00,-0.0000,0.0000,0.0000
1100.00,-0.0001,0.0001,0.0001
1101.00,-0.0000,-0.0000,-0.0001
1102.00,-0.0001,-0.0000,-0.0000
1103.00,-0.0002,0.0001,-0.0001
1104.00,-0.0001,0.0000,-0.0001
1105.00,0.0000,0.0001,-0.0000
1106.00,-0.0001,0.0000,-0.0000
1107.00,-0.0001,-0.0000,-0.0001
1108.00,0.0000,0.0000,-0.0001
1109.00,0.0000,-0.0001,-0.0001
1110.00,0.0001,-0.0000,0.0000
1111.00,0.0001,-0.0001,-0.0000
1112.00,0.0000,-0.0001,-0.0000
1113.00,-0.0000,-0.0000,-0.0001
1114.00,-0.0001,-0.0001,-0.0001
1115.00,-0.0001,-0.0000,-0.0000
1116.00,-0.0001,-0.0001,-0.0000
1117.00,-0.0000,-0.0001,-0.0001
1118.00,-0.0001,0.0000,0.0001
1119.00,0.0000,-0.0001,0.0000
1120.00,-0.0001,-0.0000,0.0000
1121.00,-0.0001,0.0000,-0.0001
1122.00,0.0000,-0.0000,0.0002
1123.00,0.0006,-0.0000,0.0007
1124.00,0.0004,0.0001,0.0008
1125.00,-0.0000,-0.0001,0.0001
1126.00,0.0000,-0.0001,0.0000
1127.00,-0.0001,-0.0000,0.0001
1128.00,-0.0001,0.0000,0.0001
1129.00,-0.0001,-0.0000,-0.0001
1130.00,-0.0002,-0.0001,-0.0001
1131.00,-0.0000,-0.0001,-0.0000
1132.00,-0.0002,0.0000,-0.0001
1133.00,-0.0000,0.0000,0.0001
1134.00,-0.0001,0.0000,0.0000
1135.00,0.0000,0.0001,-0.0000
1136.00,0.0000,-0.0001,-0.0001
1137.00,-0.0001,-0.0000,-0.0001
1138.00,-0.0001,-0.0001,-0.0000
1139.00,0.0000,-0.0000,0.0000
1140.00,0.0001,0.0001,0.0000
1141.00,-0.0000,0.0000,0.0000
1142.00,0.0001,0.0001,-0.0000
1143.00,-0.0001,-0.0000,-0.0001
1144.00,-0.0001,-0.0000,-0.0001
1145.00,0.0000,0.0000,-0.0000
1146.00,-0.0001,0.0000,-0.0002
1147.00,-0.0001,-0.0000,0.0000
1148.00,-0.0001,-0.0000,-0.0001
1149.00,-0.0000,0.0001,0.0001
1150.00,-0.0001,0.0000,-0.0000
1151.00,0.0000,0.0000,0.0003
1152.00,0.0005,0.0002,0.0017
1153.00,0.0004,0.0001,0.0008
1154.00,-0.0000,-0.0000,0.0002
1155.00,-0.0000,0.0000,0.0001
1156.00,-0.0001,-0.0000,-0.0000
1157.00,0.0000,0.0001,0.0001
1158.00,0.0000,-0.0000,0.0001
1159.00,-0.0000,0.0000,-0.0000
1160.00,0.0001,-0.0001,-0.0000
1161.00,-0.0001,0.0000,0.0000
1162.00,-0.0001,-0.0000,-0.0000
1163.00,-0.0001,0.0000,0.0001
1164.00,-0.0001,-0.0000,-0.0001
1165.00,-0.0001,0.0000,-0.0001
1166.00,-0.0001,-0.0000,-0.0001
1167.00,-0.0001,0.0000,0.0000
1168.00,-0.0000,-0.0000,-0.0001
1169.00,-0.0002,-0.0000,-0.0001
1170.00,-0.0000,-0.0000,-0.0001
1171.00,-0.0001,-0.0000,-0.0001
1172.00,-0.0001,0.0001,0.0001
1173.00,-0.0001,-0.0001,-0.0000
1174.00,-0.0001,0.0000,0.0001
1175.00,-0.0001,-0.0001,0.0001
1176.00,-0.0001,-0.0001,0.0000
1177.00,-0.0002,0.0000,0.0002
1178.00,-0.0000,-0.0000,0.0001
1179.00,-0.0000,0.0001,0.0004
1180.00,0.0003,0.0000,0.0010
1181.00,0.0006,0.0003,0.0024
1182.00,0.0002,0.0002,0.0007
1183.00,-0.0001,0.0000,0.0003
1184.00,-0.0001,0.0000,0.0000
1185.00,-0.0000,0.0000,0.0001
1186.00,0.0000,-0.0000,0.0001
1187.00,-0.0000,0.0000,0.0001
1188.00,-0.0001,0.0000,-0.0001
1189.00,-0.0002,0.0001,-0.0000
1190.00,-0.0001,-0.0001,-0.0002
1191.00,-0.0000,0.0001,-0.0000
1192.00,-0.0001,-0.0001,0.0001
1193.00,-0.0001,-0.0000,-0.0000
1194.00,-0.0001,-0.0000,0.0000
1195.00,-0.0000,-0.0000,-0.0001
1196.00,-0.0001,-0.0000,-0.0000
1197.00,0.0000,-0.0000,-0.0001
1198.00,0.0001,-0.0000,0.0000
1199.00,-0.0001,-0.0000,-0.0001
1200.00,0.0000,-0.0000,-0.0001
1201.00,0.0001,-0.0000,0.0001
1202.00,-0.0001,-0.0000,0.0001
1203.00,0.0001,0.0000,-0.0000
1204.00,-0.0000,0.0000,-0.0000
1205.00,-0.0001,-0.0000,0.0001
1206.00,-0.0001,-0.0000,0.0002
1207.00,-0.0000,0.0001,0.0002
1208.00,0.0000,0.0000,0.0004
1209.00,-0.0000,0.0000,0.0013
1210.00,0.0000,-0.0000,0.0015
1211.00,0.0000,0.0000,0.0004
1212.00,-0.0001,-0.0001,-0.0000
1213.00,-0.0001,-0.0000,-0.0001
1214.00,-0.0000,-0.0000,0.0003
1215.00,-0.0002,0.0000,0.0001
1216.00,0.0000,0.0000,0.0002
1217.00,-0.0001,-0.0000,0.0001
1218.00,-0.0001,0.0000,0.0001
1219.00,-0.0000,0.0000,-0.0001
1220.00,0.0000,-0.0000,-0.0001
1221.00,-0.0001,-0.0001,-0.0001
1222.00,-0.0001,0.0000,-0.0001
1223.00,-0.0000,0.0000,0.0000
1224.00,-0.0001,-0.0000,0.0000
1225.00,-0.0001,0.0000,-0.0001
1226.00,-0.0000,0.0001,-0.0000
1227.00,-0.0001,-0.0001,-0.0001
1228.00,-0.0001,-0.0000,-0.0001
1229.00,-0.0001,-0.0001,0.0000
1230.00,0.0000,0.0000,-0.0001
1231.00,-0.0001,-0.0001,-0.0001
1232.00,-0.0002,-0.0000,-0.0001
1233.00,-0.0001,-0.0000,-0.0002
1234.00,0.0000,-0.0001,-0.0001
1235.00,-0.0001,-0.0000,0.0000
1236.00,-0.0002,-0.0000,0.0000
1237.00,0.0001,-0.0000,0.0002
1238.00,0.0000,-0.0000,0.0008
1239.00,-0.0000,0.0001,0.0006
1240.00,0.0001,-0.0000,0.0001
1241.00,-0.0002,-0.0001,0.0002
1242.00,-0.0000,-0.0000,-0.0000
1243.00,-0.0001,-0.0001,0.0001
1244.00,-0.0000,-0.0000,0.0003
1245.00,0.0000,-0.0001,0.0002
1246.00,-0.0001,-0.0000,-0.0000
1247.00,-0.0000,-0.0001,-0.0001
1248.00,-0.0000,-0.0001,-0.0000
1249.00,-0.0001,-0.0001,0.0000
1250.00,-0.0000,-0.0001,0.0001
1251.00,-0.0002,-0.0000,0.0000
1252.00,-0.0001,0.0000,-0.0000
1253.00,0.0000,-0.0001,0.0000
1254.00,-0.0002,-0.0000,-0.0001
1255.00,-0.0000,-0.0000,-0.0000
1256.00,-0.0002,0.0001,0.0002
1257.00,-0.0001,-0.0001,-0.0000
1258.00,-0.0001,-0.0001,-0.0001
1259.00,-0.0000,0.0000,0.0000
1260.00,-0.0001,0.0000,-0.0001
1261.00,-0.0001,-0.0000,0.0000
1262.00,-0.0000,-0.0001,-0.0001
1263.00,-0.0001,-0.0001,-0.0001
1264.00,0.0001,-0.0001,-0.0000
1265.00,0.0000,-0.0000,0.0000
1266.00,0.0001,0.0000,0.0000
1267.00,0.0000,0.0001,0.0006
1268.00,0.0000,0.0001,0.0003
1269.00,-0.0001,-0.0000,0.0002
1270.00,-0.0001,-0.0000,-0.0000
1271.00,-0.0001,0.0000,0.0000
1272.00,0.0000,0.0000,0.0002
1273.00,-0.0001,-0.0001,0.0002
1274.00,-0.0001,-0.0001,0.0002
1275.00,-0.0002,-0.0000,-0.0001
1276.00,0.0001,0.0000,0.0000
1277.00,-0.0002,-0.0002,-0.0000
1278.00,0.0000,-0.0001,0.0001
1279.00,0.0000,-0.0001,0.0001
1280.00,0.0000,-0.0000,-0.0000
1281.00,-0.0003,-0.0001,-0.0000
1282.00,-0.0001,-0.0001,-0.0001
1283.00,0.0000,-0.0001,-0.0001
1284.00,-0.0000,0.0000,0.0001
1285.00,-0.0000,0.0001,0.0000
1286.00,-0.0001,-0.0000,-0.0001
1287.00,-0.0001,0.0000,-0.0001
1288.00,-0.0001,0.0000,-0.0001
1289.00,-0.0001,0.0000,-0.0001
1290.00,-0.0001,0.0000,-0.0000
1291.00,-0.0001,-0.0000,0.0001
1292.00,-0.0001,-0.0002,-0.0001
1293.00,-0.0001,-0.0000,-0.0000
1294.00,-0.0001,-0.0001,0.0000
1295.00,-0.0000,-0.0000,0.0001
1296.00,-0.0001,0.0001,0.0002
1297.00,-0.0000,-0.0001,0.0001
1298.00,-0.0001,-0.0001,-0.0001
1299.00,0.0000,-0.0002,0.0000
1300.00,-0.0001,-0.0001,0.0001
1301.00,0.0001,0.0000,0.0001
1302.00,0.0000,-0.0001,0.0001
1303.00,-0.0000,-0.0000,-0.0000
1304.00,-0.0001,-0.0000,0.0001
1305.00,0.0000,0.0000,0.0001
1306.00,-0.0001,-0.0001,-0.0000
1307.00,0.0000,-0.0001,0.0002
1308.00,0.0000,0.0000,-0.0000
1309.00,0.0001,-0.0000,-0.0001
1310.00,0.0001,-0.0000,-0.0000
1311.00,0.0000,-0.0000,-0.0000
1312.00,-0.0002,-0.0000,0.0001
1313.00,-0.0000,-0.0001,-0.0001
1314.00,-0.0002,-0.0000,-0.0001
1315.00,-0.0000,-0.0002,0.0001
1316.00,-0.0001,-0.0000,-0.0000
1317.00,-0.0001,0.0001,-0.0001
1318.00,0.0000,-0.0000,-0.0001
1319.00,-0.0001,-0.0001,-0.0000
1320.00,-0.0001,-0.0001,-0.0001
1321.00,-0.0001,-0.0000,-0.0000
1322.00,0.0001,-0.0000,-0.0001
1323.00,-0.0001,0.0001,-0.0000
1324.00,-0.0000,0.0001,0.0003
1325.00,0.0001,0.0002,0.0005
1326.00,0.0001,0.0001,0.0005
1327.00,-0.0001,-0.0000,0.0001
1328.00,-0.0001,-0.0000,0.0000
1329.00,0.0001,-0.0000,-0.0000
1330.00,0.0000,-0.0000,0.0002
1331.00,-0.0000,-0.0002,0.0002
1332.00,-0.0000,-0.0000,-0.0001
1333.00,0.0000,0.0000,-0.0001
1334.00,0.0000,-0.0000,0.0000
1335.00,0.0000,-0.0001,0.0001
1336.00,-0.0001,-0.0000,-0.0000
1337.00,0.0000,0.0001,-0.0001
1338.00,-0.0001,-0.0001,-0.0001
1339.00,-0.0001,-0.0001,-0.0000
1340.00,0.0000,-0.0000,-0.0001
1341.00,-0.0001,-0.0000,-0.0001
1342.00,-0.0001,0.0000,-0.0001
1343.00,-0.0001,0.0000,-0.0000
1344.00,-0.0001,-0.0000,-0.0000
1345.00,-0.0001,0.0000,-0.0001
1346.00,-0.0001,-0.0000,0.0000
1347.00,-0.0001,0.0000,-0.0001
1348.00,-0.0000,-0.0001,-0.0000
1349.00,-0.0000,-0.0000,-0.0000
1350.00,0.0000,-0.0000,-0.0000
1351.00,-0.0000,0.0001,-0.0000
1352.00,0.0001,-0.0000,0.0002
1353.00,0.0004,0.0001,0.0007
1354.00,0.0006,0.0001,0.0009
1355.00,0.0002,0.0003,0.0007
1356.00,0.0002,0.0000,0.0001
1357.00,0.0001,-0.0000,0.0002
1358.00,0.0000,0.0000,0.0001
1359.00,0.0001,-0.0001,0.0002
1360.00,-0.0001,-0.0000,0.0004
1361.00,0.0000,-0.0001,0.0000
1362.00,-0.0001,0.0000,-0.0000
1363.00,-0.0001,-0.0000,-0.0001
1364.00,0.0000,-0.0000,-0.0001
1365.00,-0.0001,-0.0000,-0.0001
1366.00,-0.0001,-0.0001,-0.0000
1367.00,-0.0000,-0.0000,0.0000
1368.00,0.0000,-0.0001,-0.0000
1369.00,-0.0001,-0.0000,-0.0000
