f,x,y,z
722.00,0.0002,0.0001,0.0005
723.00,0.0005,0.0001,0.0005
724.00,0.0006,0.0002,0.0008
725.00,0.0003,-0.0000,0.0002
726.00,0.0001,-0.0000,0.0000
727.00,0.0001,0.0001,0.0001
728.00,-0.0001,-0.0001,-0.0001
729.00,0.0000,-0.0001,-0.0000
730.00,0.0001,0.0001,0.0001
731.00,-0.0000,0.0001,-0.0002
732.00,-0.0001,0.0000,0.0001
733.00,0.0000,-0.0000,0.0001
734.00,0.0001,-0.0000,0.0001
735.00,0.0001,-0.0001,-0.0000
736.00,0.0000,-0.0001,0.0000
737.00,0.0000,0.0000,0.0000
738.00,0.0000,-0.0000,0.0000
739.00,0.0001,-0.0000,0.0000
740.00,0.0000,-0.0001,-0.0001
741.00,0.0000,-0.0000,-0.0001
742.00,0.0001,-0.0001,-0.0000
743.00,-0.0001,0.0001,0.0000
744.00,0.0000,-0.0000,0.0001
745.00,0.0001,-0.0001,0.0001
746.00,0.0001,-0.0000,0.0002
747.00,0.0001,0.0000,0.0004
748.00,0.0002,0.0001,0.0003
749.00,0.0007,0.0001,0.0006
750.00,0.0008,0.0001,0.0007
751.00,0.0015,0.0003,0.0012
752.00,0.0013,0.0002,0.0009
753.00,0.0003,-0.0000,0.0003
754.00,0.0001,-0.0001,0.0003
755.00,0.0000,0.0001,0.0004
756.00,0.0000,0.0001,0.0002
757.00,0.0000,-0.0001,0.0002
758.00,-0.0001,-0.0000,0.0005
759.00,-0.0001,-0.0000,0.0002
760.00,-0.0001,-0.0000,0.0002
761.00,-0.0000,0.0000,0.0001
762.00,0.0001,0.0001,0.0001
763.00,-0.0000,0.0000,0.0002
764.00,0.0001,0.0000,0.0003
765.00,-0.0001,0.0001,0.0000
766.00,0.0000,-0.0000,0.0001
767.00,0.0001,-0.0001,0.0002
768.00,-0.0000,0.0000,-0.0000
769.00,0.0001,0.0001,-0.0000
770.00,0.0001,-0.0001,0.0001
771.00,0.0001,-0.0000,0.0002
772.00,0.0002,-0.0001,0.0001
773.00,0.0000,0.0001,0.0002
774.00,0.0002,0.0000,0.0001
775.00,0.0000,0.0000,0.0002
776.00,0.0002,0.0000,0.0004
777.00,0.0005,0.0001,0.0008
778.00,0.0004,0.0001,0.0005
779.00,0.0011,0.0004,0.0017
780.00,0.0006,0.0001,0.0008
781.00,0.0002,0.0000,0.0003
782.00,0.0001,0.0000,0.0002
783.00,0.0001,-0.0000,0.0003
784.00,0.0001,0.0000,0.0003
785.00,0.0001,-0.0000,0.0001
786.00,0.0002,-0.0000,0.0002
787.00,0.0001,-0.0001,0.0002
788.00,0.0001,0.0000,0.0002
789.00,-0.0001,0.0001,0.0000
790.00,0.0000,0.0001,0.0002
791.00,0.0001,-0.0001,0.0001
792.00,0.0000,-0.0000,0.0000
793.00,-0.0001,0.0000,0.0002
794.00,-0.0000,-0.0000,-0.0001
795.00,0.0000,-0.0001,0.0001
796.00,0.0000,-0.0000,-0.0000
797.00,-0.0000,-0.0000,0.0000
798.00,0.0000,-0.0000,0.0001
799.00,-0.0000,0.0000,0.0003
800.00,0.0001,0.0001,0.0002
801.00,0.0001,-0.0001,0.0001
802.00,-0.0000,-0.0000,0.0002
803.00,0.0001,0.0001,0.0004
804.00,0.0002,0.0000,0.0006
805.00,0.0001,0.0002,0.0006
806.00,0.0003,0.0003,0.0010
807.00,0.0003,0.0002,0.0016
808.00,0.0001,0.0002,0.0006
809.00,0.0000,-0.0000,0.0003
810.00,0.0001,-0.0000,0.0002
811.00,0.0001,-0.0002,0.0002
812.00,0.0000,-0.0000,0.0002
813.00,0.0001,-0.0000,-0.0000
814.00,0.0000,0.0000,0.0001
815.00,0.0000,-0.0000,0.0001
816.00,0.0001,0.0000,0.0002
817.00,-0.0000,-0.0000,0.0001
818.00,-0.0000,0.0000,-0.0000
819.00,-0.0000,0.0000,-0.0001
820.00,-0.0000,-0.0001,0.0000
821.00,0.0001,-0.0000,0.0001
822.00,-0.0000,-0.0001,0.0004
823.00,0.0000,-0.0000,0.0002
824.00,-0.0000,-0.0001,-0.0000
825.00,0.0000,-0.0001,0.0000
826.00,-0.0000,-0.0000,0.0001
827.00,0.0001,0.0000,0.0002
828.00,0.0001,0.0000,-0.0001
829.00,0.0001,0.0000,-0.0000
830.00,-0.0000,-0.0000,0.0002
831.00,0.0001,0.0001,0.0002
832.00,0.0001,0.0000,0.0004
833.00,0.0000,-0.0000,0.0004
834.00,0.0002,0.0002,0.0009
835.00,0.0004,0.0002,0.0011
836.00,0.0002,0.0002,0.0006
837.00,0.0002,0.0000,0.0003
838.00,0.0000,-0.0001,0.0002
839.00,-0.0000,-0.0001,0.0001
840.00,-0.0001,-0.0000,0.0000
841.00,0.0001,0.0002,-0.0000
842.00,0.0000,-0.0000,0.0001
843.00,0.0001,-0.0000,0.0002
844.00,0.0002,-0.0000,0.0001
845.00,0.0001,-0.0000,0.0000
846.00,0.0001,-0.0000,-0.0001
847.00,0.0001,-0.0000,0.0001
848.00,0.0000,-0.0001,0.0001
849.00,-0.0000,-0.0001,0.0001
850.00,0.0000,0.0000,-0.0000
851.00,-0.0000,0.0000,0.0000
852.00,-0.0000,-0.0001,0.0001
853.00,0.0000,0.0001,-0.0001
854.00,0.0000,0.0000,0.0001
855.00,0.0001,-0.0000,0.0002
856.00,0.0000,0.0001,0.0002
857.00,0.0002,-0.0000,0.0001
858.00,-0.0001,-0.0000,0.0002
859.00,0.0001,-0.0000,0.0005
860.00,0.0004,0.0002,0.0005
861.00,0.0003,0.0000,0.0007
862.00,0.0007,0.0000,0.0014
863.00,0.0006,0.0001,0.0013
864.00,0.0002,0.0000,0.0006
865.00,0.0001,-0.0000,0.0006
866.00,0.0001,-0.0000,0.0002
867.00,0.0001,-0.0001,0.0004
868.00,-0.0000,-0.0001,0.0002
869.00,0.0000,0.0000,0.0003
870.00,0.0001,0.0000,0.0002
871.00,0.0000,-0.0001,0.0001
872.00,0.0001,0.0001,0.0002
873.00,-0.0000,-0.0000,0.0002
874.00,0.0000,-0.0001,0.0002
875.00,0.0000,0.0001,0.0001
876.00,-0.0001,-0.0000,0.0001
877.00,0.0001,0.0001,-0.0001
878.00,-0.0001,-0.0001,0.0000
879.00,-0.0000,-0.0001,-0.0001
880.00,-0.0000,-0.0001,-0.0001
881.00,0.0001,-0.0000,0.0002
882.00,0.0000,-0.0000,0.0001
883.00,0.0000,-0.0000,0.0002
884.00,-0.0001,-0.0001,0.0000
885.00,0.0000,-0.0000,0.0003
886.00,0.0000,0.0001,0.0003
887.00,0.0001,0.0000,0.0003
888.00,0.0001,-0.0000,0.0004
889.00,0.0003,0.0001,0.0010
890.00,0.0006,0.0003,0.0014
891.00,0.0006,0.0004,0.0013
892.00,0.0003,0.0001,0.0008
893.00,0.0001,0.0000,0.0004
894.00,0.0001,0.0000,0.0003
895.00,0.0000,0.0001,0.0003
896.00,0.0001,0.0001,0.0004
897.00,-0.0000,0.0001,0.0002
898.00,-0.0001,0.0000,0.0000
899.00,0.0000,0.0001,-0.0001
900.00,0.0000,0.0000,0.0000
901.00,0.0001,0.0000,0.0002
902.00,0.0001,-0.0000,0.0000
903.00,0.0000,-0.0000,0.0002
904.00,-0.0000,0.0000,0.0001
905.00,0.0000,-0.0001,0.0001
906.00,-0.0000,-0.0000,0.0000
907.00,-0.0000,0.0000,0.0001
908.00,0.0000,-0.0000,0.0001
909.00,-0.0001,-0.0000,-0.0001
910.00,-0.0001,0.0000,0.0001
911.00,-0.0000,0.0001,0.0001
912.00,0.0000,0.0000,0.0002
913.00,0.0000,-0.0000,0.0001
914.00,0.0001,0.0001,0.0001
915.00,0.0002,0.0001,0.0004
916.00,0.0003,0.0002,0.0007
917.00,0.0005,0.0004,0.0013
918.00,0.0006,0.0006,0.0016
919.00,0.0005,0.0005,0.0013
920.00,0.0002,0.0003,0.0008
921.00,0.0001,0.0001,0.0004
922.00,0.0000,0.0000,0.0002
923.00,0.0000,0.0001,0.0001
924.00,-0.0000,0.0000,0.0004
925.00,0.0000,0.0000,0.0001
926.00,0.0001,-0.0001,0.0001
927.00,0.0001,0.0000,0.0001
928.00,0.0000,0.0001,0.0001
929.00,0.0001,-0.0000,0.0001
930.00,0.0000,-0.0000,0.0002
931.00,0.0000,-0.0001,0.0001
932.00,-0.0000,0.0001,0.0001
933.00,0.0000,-0.0000,0.0001
934.00,-0.0000,-0.0000,0.0001
935.00,0.0000,0.0000,0.0001
936.00,0.0000,-0.0000,0.0001
937.00,-0.0000,0.0001,0.0000
938.00,-0.0000,0.0000,0.0002
939.00,0.0000,0.0000,0.0001
940.00,0.0000,0.0000,0.0001
941.00,-0.0001,-0.0000,0.0001
942.00,0.0000,0.0000,0.0002
943.00,0.0002,0.0001,0.0004
944.00,0.0003,0.0003,0.0009
945.00,0.0004,0.0004,0.0007
946.00,0.0005,0.0005,0.0014
947.00,0.0006,0.0005,0.0011
948.00,0.0002,0.0001,0.0005
949.00,0.0001,-0.0000,0.0002
950.00,0.0001,0.0001,0.0003
951.00,0.0000,0.0001,0.0002
952.00,-0.0000,-0.0000,0.0001
953.00,-0.0000,0.0000,0.0000
954.00,-0.0000,-0.0001,0.0001
955.00,-0.0000,-0.0000,0.0002
956.00,-0.0000,-0.0000,0.0000
957.00,-0.0001,-0.0000,-0.0001
958.00,0.0000,-0.0001,0.0000
959.00,0.0001,-0.0001,-0.0001
960.00,-0.0000,-0.0001,0.0001
961.00,-0.0001,0.0000,0.0000
962.00,0.0001,-0.0001,0.0001
963.00,0.0000,-0.0001,-0.0000
964.00,0.0002,-0.0000,-0.0000
965.00,0.0000,0.0001,0.0000
966.00,0.0000,-0.0001,-0.0001
967.00,-0.0001,-0.0000,0.0000
968.00,-0.0001,0.0000,0.0000
969.00,-0.0000,-0.0000,0.0002
970.00,0.0001,0.0001,0.0001
971.00,0.0001,0.0000,0.0003
972.00,0.0002,0.0001,0.0004
973.00,0.0002,0.0000,0.0003
974.00,0.0003,0.0003,0.0005
975.00,0.0002,0.0000,0.0004
976.00,0.0002,-0.0001,0.0001
977.00,0.0000,0.0000,-0.0000
978.00,0.0001,0.0000,0.0001
979.00,0.0000,0.0000,0.0002
980.00,-0.0000,0.0000,0.0000
981.00,0.0000,-0.0001,0.0001
982.00,0.0000,0.0001,0.0001
983.00,0.0000,0.0001,0.0000
984.00,0.0000,-0.0001,-0.0001
985.00,0.0000,-0.0000,0.0001
986.00,0.0000,-0.0000,0.0001
987.00,-0.0000,-0.0000,0.0001
988.00,0.0000,0.0001,0.0000
989.00,-0.0001,-0.0001,0.0001
990.00,0.0001,-0.0001,0.0000
991.00,-0.0000,0.0000,-0.0001
992.00,0.0000,0.0000,0.0001
993.00,0.0000,-0.0000,-0.0000
994.00,0.0000,0.0001,0.0001
995.00,0.0001,-0.0001,0.0001
996.00,-0.0000,-0.0000,0.0001
997.00,-0.0000,-0.0000,0.0003
998.00,-0.0000,0.0000,0.0001
999.00,0.0003,0.0001,0.0004
1000.00,0.0002,0.0001,0.0004
1001.00,0.0006,0.0002,0.0006
1002.00,0.0008,0.0003,0.0010
1003.00,0.0006,0.0001,0.0006
1004.00,0.0001,0.0001,0.0001
1005.00,0.0000,0.0000,0.0002
1006.00,0.0001,0.0001,0.0001
1007.00,0.0001,-0.0000,0.0002
1008.00,0.0000,-0.0000,0.0001
1009.00,-0.0001,0.0001,-0.0001
1010.00,-0.0000,0.0000,0.0001
1011.00,0.0000,0.0001,0.0001
1012.00,-0.0000,-0.0000,0.0001
1013.00,0.0001,-0.0001,-0.0000
1014.00,0.0001,-0.0000,-0.0001
1015.00,0.0000,0.0000,-0.0001
1016.00,0.0001,0.0001,-0.0000
1017.00,0.0000,-0.0000,0.0001
1018.00,0.0001,0.0000,0.0000
1019.00,-0.0000,0.0000,-0.0000
1020.00,0.0001,0.0000,-0.0000
1021.00,-0.0000,-0.0000,0.0000
1022.00,0.0001,0.0000,0.0000
1023.00,0.0000,-0.0000,-0.0000
1024.00,0.0000,-0.0001,0.0001
1025.00,0.0000,0.0000,-0.0001
1026.00,0.0001,0.0000,0.0001
1027.00,0.0004,0.0000,0.0003
1028.00,0.0003,0.0000,0.0004
1029.00,0.0007,0.0002,0.0008
1030.00,0.0009,0.0001,0.0008
1031.00,0.0002,-0.0000,0.0003
1032.00,0.0003,-0.0000,0.0003
1033.00,0.0000,0.0000,0.0001
1034.00,0.0002,-0.0000,0.0001
1035.00,0.0001,-0.0000,-0.0000
1036.00,0.0001,0.0001,-0.0001
1037.00,0.0001,0.0001,0.0001
1038.00,-0.0000,-0.0000,-0.0000
1039.00,0.0001,-0.0000,-0.0000
1040.00,0.0000,0.0000,0.0001
1041.00,-0.0000,0.0000,0.0001
1042.00,0.0000,-0.0001,0.0001
1043.00,0.0001,0.0001,0.0001
1044.00,-0.0000,-0.0000,-0.0001
1045.00,0.0001,-0.0001,-0.0000
1046.00,0.0000,-0.0000,-0.0001
1047.00,0.0001,-0.0001,0.0001
1048.00,0.0002,0.0000,-0.0001
1049.00,0.0001,-0.0000,-0.0000
1050.00,0.0002,0.0000,0.0000
1051.00,0.0001,-0.0001,0.0001
1052.00,0.0001,-0.0001,-0.0001
1053.00,0.0002,0.0001,0.0001
1054.00,0.0003,0.0001,0.0003
1055.00,0.0005,0.0000,0.0003
1056.00,0.0007,0.0001,0.0006
1057.00,0.0014,0.0001,0.0010
1058.00,0.0010,0.0002,0.0010
1059.00,0.0004,0.0001,0.0003
1060.00,0.0001,0.0000,0.0002
1061.00,0.0001,-0.0000,-0.0000
1062.00,0.0003,-0.0001,0.0000
1063.00,0.0001,-0.0000,0.0001
1064.00,0.0001,-0.0001,0.0001
1065.00,0.0001,0.0000,0.0000
1066.00,-0.0001,-0.0000,0.0001
1067.00,-0.0000,0.0000,0.0001
1068.00,-0.0001,-0.0001,0.0001
1069.00,0.0001,0.0000,-0.0000
1070.00,-0.0001,-0.0001,0.0001
1071.00,0.0001,-0.0000,0.0000
1072.00,0.0001,-0.0001,-0.0000
1073.00,0.0001,0.0000,-0.0000
1074.00,0.0000,-0.0000,-0.0000
1075.00,0.0001,-0.0001,0.0000
1076.00,0.0001,0.0000,-0.0000
1077.00,0.0001,-0.0001,-0.0001
1078.00,-0.0000,0.0000,0.0000
1079.00,0.0000,-0.0000,0.0001
1080.00,0.0002,-0.0000,-0.0000
1081.00,0.0002,-0.0000,0.0000
1082.00,0.0002,0.0001,0.0003
1083.00,0.0001,-0.0001,0.0002
1084.00,0.0002,0.0000,0.0005
1085.00,0.0008,-0.0000,0.0009
1086.00,0.0005,-0.0000,0.0005
1087.00,0.0002,0.0001,0.0003
1088.00,0.0001,-0.0000,0.0002
1089.00,0.0001,-0.0000,0.0000
1090.00,0.0001,-0.0001,0.0001
1091.00,0.0001,0.0000,-0.0001
1092.00,0.0001,0.0000,0.0001
1093.00,-0.0000,0.0000,0.0001
1094.00,0.0000,0.0000,0.0001
1095.00,-0.0000,-0.0001,-0.0001
1096.00,0.0000,-0.0000,-0.0000
1097.00,-0.0000,0.0000,-0.0000
1098.00,0.0000,-0.0000,-0.0000
1099.00,0.0000,-0.0000,0.0001
1100.00,0.0000,0.0001,0.0000
1101.00,0.0000,-0.0000,0.0000
1102.00,0.0001,-0.0000,0.0001
1103.00,0.0000,0.0000,0.0001
1104.00,0.0000,0.0001,-0.0000
1105.00,0.0001,-0.0001,0.0001
1106.00,-0.0001,-0.0001,0.0001
1107.00,0.0001,-0.0001,0.0001
1108.00,0.0001,-0.0001,0.0000
1109.00,0.0001,0.0001,0.0001
1110.00,0.0001,0.0000,0.0002
1111.00,0.0002,0.0001,0.0004
1112.00,0.0005,-0.0001,0.0007
1113.00,0.0006,0.0002,0.0010
1114.00,0.0004,0.0001,0.0007
1115.00,0.0001,-0.0000,0.0003
1116.00,0.0002,0.0000,0.0001
1117.00,0.0001,-0.0000,0.0001
1118.00,-0.0000,-0.0000,0.0002
1119.00,0.0001,-0.0000,0.0001
1120.00,0.0001,0.0001,0.0001
1121.00,0.0000,0.0000,-0.0000
1122.00,0.0000,0.0001,0.0000
1123.00,0.0000,-0.0001,-0.0001
1124.00,-0.0000,-0.0001,0.0000
1125.00,-0.0000,0.0000,0.0001
1126.00,-0.0000,-0.0000,-0.0000
1127.00,-0.0000,-0.0000,0.0001
1128.00,-0.0001,0.0000,-0.0000
1129.00,-0.0000,-0.0001,0.0002
1130.00,-0.0000,-0.0001,-0.0000
1131.00,0.0000,0.0001,0.0000
1132.00,0.0002,0.0001,-0.0000
1133.00,0.0002,0.0000,0.0000
1134.00,-0.0000,-0.0000,0.0001
1135.00,0.0000,0.0001,0.0001
1136.00,0.0000,-0.0001,0.0002
1137.00,0.0002,0.0000,0.0002
1138.00,0.0002,0.0000,0.0003
1139.00,0.0003,-0.0000,0.0007
1140.00,0.0004,0.0001,0.0007
1141.00,0.0006,0.0001,0.0011
1142.00,0.0004,-0.0000,0.0008
1143.00,0.0001,-0.0000,0.0002
1144.00,0.0001,-0.0000,0.0002
1145.00,0.0000,0.0001,0.0002
1146.00,0.0000,-0.0001,0.0001
1147.00,0.0001,0.0000,0.0001
1148.00,0.0000,0.0000,0.0002
1149.00,-0.0000,0.0001,0.0000
1150.00,0.0000,-0.0000,0.0001
1151.00,-0.0000,-0.0001,0.0000
1152.00,-0.0000,0.0000,0.0000
1153.00,-0.0000,-0.0001,0.0001
1154.00,0.0000,0.0000,0.0000
1155.00,0.0001,0.0001,0.0002
1156.00,-0.0000,0.0001,-0.0000
1157.00,0.0001,-0.0000,0.0001
1158.00,0.0001,0.0000,0.0000
1159.00,0.0001,-0.0000,0.0001
1160.00,0.0001,-0.0000,0.0001
1161.00,0.0001,-0.0000,0.0001
1162.00,0.0001,0.0000,0.0001
1163.00,-0.0000,0.0000,0.0000
1164.00,-0.0000,0.0000,0.0001
1165.00,0.0002,0.0000,0.0004
1166.00,0.0001,-0.0000,0.0005
1167.00,-0.0000,0.0000,0.0007
1168.00,0.0001,0.0000,0.0008
1169.00,0.0003,-0.0000,0.0013
1170.00,0.0001,-0.0001,0.0008
1171.00,0.0000,0.0000,0.0004
1172.00,0.0000,0.0000,0.0001
1173.00,-0.0001,0.0000,0.0002
1174.00,0.0000,-0.0001,0.0001
1175.00,-0.0000,-0.0000,-0.0000
1176.00,-0.0000,-0.0001,0.0001
1177.00,-0.0000,-0.0000,-0.0001
1178.00,-0.0000,-0.0000,0.0000
1179.00,-0.0000,0.0000,0.0001
1180.00,0.0000,0.0000,-0.0000
1181.00,-0.0000,-0.0000,-0.0001
1182.00,-0.0001,0.0000,-0.0001
1183.00,-0.0000,-0.0001,0.0002
1184.00,-0.0000,-0.0000,0.0000
1185.00,-0.0001,-0.0001,0.0000
1186.00,0.0000,-0.0001,0.0001
1187.00,0.0001,-0.0000,0.0001
1188.00,0.0000,0.0000,0.0001
1189.00,0.0001,-0.0000,0.0000
1190.00,0.0000,-0.0000,0.0000
1191.00,-0.0000,0.0001,0.0001
1192.00,0.0001,0.0000,0.0000
1193.00,-0.0001,-0.0000,0.0002
1194.00,0.0001,0.0000,0.0006
1195.00,0.0001,0.0000,0.0006
1196.00,-0.0000,-0.0000,0.0006
1197.00,0.0001,0.0001,0.0007
1198.00,0.0001,0.0000,0.0005
1199.00,0.0001,-0.0000,0.0001
1200.00,0.0000,-0.0001,0.0000
1201.00,-0.0001,-0.0001,0.0002
1202.00,0.0001,0.0000,0.0000
1203.00,-0.0001,-0.0000,0.0000
1204.00,-0.0000,0.0000,-0.0002
1205.00,0.0000,0.0001,0.0001
1206.00,0.0001,-0.0000,0.0001
1207.00,0.0001,-0.0000,0.0000
1208.00,0.0000,-0.0000,-0.0000
1209.00,0.0000,-0.0001,0.0001
1210.00,-0.0000,0.0000,-0.0001
1211.00,0.0000,-0.0001,-0.0000
1212.00,-0.0000,0.0000,-0.0001
1213.00,-0.0000,0.0001,0.0001
1214.00,0.0000,0.0001,-0.0001
1215.00,0.0000,-0.0000,0.0001
1216.00,0.0000,-0.0000,0.0001
1217.00,-0.0000,-0.0001,0.0001
1218.00,0.0001,-0.0001,-0.0000
1219.00,-0.0001,-0.0000,-0.0000
1220.00,-0.0001,-0.0000,0.0003
1221.00,-0.0001,-0.0001,0.0001
1222.00,0.0000,0.0001,0.0004
1223.00,0.0000,-0.0001,0.0003
1224.00,0.0000,-0.0000,0.0003
1225.00,0.0001,0.0000,0.0005
1226.00,0.0000,0.0001,0.0003
1227.00,0.0000,0.0001,0.0002
1228.00,0.0000,-0.0000,0.0004
1229.00,0.0000,0.0001,0.0000
1230.00,0.0000,-0.0000,0.0002
1231.00,0.0000,0.0000,-0.0000
1232.00,0.0001,0.0001,0.0003
1233.00,0.0001,0.0000,0.0001
1234.00,-0.0000,-0.0000,0.0000
1235.00,-0.0001,0.0000,0.0001
1236.00,-0.0000,0.0000,-0.0000
1237.00,-0.0000,-0.0000,0.0001
1238.00,0.0000,0.0000,0.0000
1239.00,-0.0001,-0.0000,-0.0000
1240.00,0.0001,-0.0000,-0.0001
1241.00,0.0000,-0.0001,-0.0001
1242.00,0.0000,-0.0000,0.0001
1243.00,0.0000,-0.0001,0.0000
1244.00,-0.0000,-0.0000,0.0001
1245.00,-0.0000,0.0001,0.0000
1246.00,0.0001,0.0000,-0.0000
1247.00,0.0000,0.0000,0.0001
1248.00,0.0000,0.0001,0.0000
1249.00,-0.0001,0.0000,0.0001
1250.00,0.0000,-0.0001,0.0002
1251.00,0.0001,-0.0000,0.0001
1252.00,-0.0000,0.0000,0.0002
1253.00,0.0002,0.0000,0.0002
1254.00,0.0001,0.0001,0.0002
1255.00,0.0000,0.0000,0.0001
1256.00,0.0001,-0.0001,-0.0000
1257.00,0.0001,0.0000,0.0000
1258.00,-0.0000,-0.0001,0.0002
1259.00,0.0000,-0.0001,-0.0001
1260.00,0.0000,0.0000,0.0001
1261.00,-0.0000,0.0001,0.0001
1262.00,-0.0000,-0.0001,0.0001
1263.00,-0.0000,-0.0001,0.0002
1264.00,-0.0000,-0.0001,0.0001
1265.00,0.0000,-0.0000,-0.0001
1266.00,0.0000,-0.0001,0.0001
1267.00,-0.0001,-0.0000,0.0001
1268.00,0.0000,-0.0001,-0.0001
1269.00,0.0001,-0.0000,-0.0000
1270.00,0.0001,0.0000,0.0001
1271.00,-0.0000,-0.0000,0.0000
1272.00,0.0001,0.0000,-0.0001
1273.00,-0.0000,0.0000,0.0001
1274.00,0.0000,0.0001,0.0000
1275.00,-0.0000,0.0001,0.0001
1276.00,0.0000,0.0001,0.0003
1277.00,0.0000,-0.0000,0.0002
1278.00,0.0000,0.0001,-0.0000
1279.00,0.0000,-0.0001,0.0003
1280.00,0.0001,-0.0000,0.0004
1281.00,0.0001,-0.0000,0.0004
1282.00,-0.0001,0.0001,0.0002
1283.00,-0.0000,0.0000,-0.0000
1284.00,0.0001,0.0000,0.0001
1285.00,0.0000,0.0000,0.0000
1286.00,-0.0001,0.0001,0.0001
1287.00,0.0000,-0.0001,0.0001
1288.00,0.0000,-0.0000,0.0000
1289.00,0.0001,-0.0000,0.0001
1290.00,0.0001,0.0001,0.0001
1291.00,0.0000,-0.0001,0.0001
1292.00,0.0001,-0.0001,-0.0001
1293.00,0.0000,-0.0000,0.0000
1294.00,0.0000,0.0000,0.0002
1295.00,0.0001,-0.0001,0.0001
1296.00,-0.0000,0.0000,-0.0000
1297.00,-0.0000,-0.0001,0.0001
1298.00,0.0000,0.0000,-0.0000
1299.00,-0.0000,0.0000,0.0001
1300.00,-0.0001,0.0000,-0.0000
1301.00,0.0000,0.0001,-0.0001
1302.00,-0.0000,-0.0000,-0.0000
1303.00,-0.0000,-0.0000,0.0001
1304.00,0.0000,0.0001,0.0002
1305.00,0.0000,0.0000,0.0002
1306.00,0.0000,-0.0000,0.0002
1307.00,0.0000,-0.0000,0.0005
1308.00,0.0000,0.0001,0.0007
1309.00,0.0000,-0.0000,0.0003
1310.00,0.0001,-0.0000,0.0002
1311.00,-0.0000,-0.0001,0.0001
1312.00,-0.0000,-0.0001,0.0000
1313.00,0.0001,0.0000,0.0001
1314.00,0.0001,0.0000,0.0001
1315.00,0.0001,-0.0000,0.0001
1316.00,-0.0001,0.0001,-0.0001
1317.00,-0.0000,0.0000,-0.0001
1318.00,-0.0000,-0.0001,0.0001
1319.00,-0.0000,0.0000,0.0001
1320.00,0.0001,0.0001,-0.0001
1321.00,-0.0000,-0.0001,0.0000
1322.00,0.0001,0.0001,-0.0000
1323.00,0.0000,-0.0001,-0.0000
1324.00,-0.0000,0.0001,0.0000
1325.00,-0.0000,0.0000,-0.0000
1326.00,-0.0002,0.0000,-0.0000
1327.00,-0.0000,0.0000,0.0001
1328.00,-0.0000,-0.0000,0.0000
1329.00,-0.0001,0.0000,0.0001
1330.00,-0.0000,-0.0001,0.0001
1331.00,0.0001,0.0001,-0.0001
1332.00,0.0000,-0.0000,0.0003
1333.00,-0.0001,0.0000,0.0003
1334.00,0.0000,-0.0000,0.0004
1335.00,-0.0001,0.0001,0.0007
1336.00,0.0000,0.0000,0.0008
1337.00,0.0000,-0.0000,0.0006
1338.00,0.0000,-0.0001,0.0003
1339.00,-0.0001,-0.0000,0.0003
1340.00,-0.0000,-0.0001,0.0002
1341.00,-0.0000,-0.0000,0.0002
1342.00,0.0000,0.0000,0.0001
1343.00,0.0000,0.0000,-0.0000
1344.00,-0.0000,0.0001,0.0000
1345.00,0.0000,-0.0001,0.0001
1346.00,0.0000,0.0000,0.0001
1347.00,0.0001,-0.0001,0.0001
1348.00,-0.0000,0.0001,0.0002
1349.00,0.0000,-0.0000,-0.0000
1350.00,0.0000,0.0000,0.0002
1351.00,-0.0000,0.0000,0.0000
1352.00,0.0000,0.0001,0.0000
1353.00,0.0000,0.0001,-0.0000
1354.00,-0.0001,-0.0001,0.0000
1355.00,0.0000,0.0001,0.0000
1356.00,0.0000,0.0001,0.0001
1357.00,0.0000,0.0000,0.0001
1358.00,-0.0001,0.0001,0.0002
1359.00,-0.0000,0.0002,0.0006
1360.00,0.0001,0.0001,0.0006
1361.00,-0.0000,0.0001,0.0007
1362.00,0.0000,0.0001,0.0008
1363.00,0.0001,0.0000,0.0013
1364.00,0.0000,-0.0000,0.0013
1365.00,0.0001,-0.0000,0.0007
1366.00,0.0001,0.0000,0.0003
1367.00,0.0000,0.0001,0.0003
1368.00,-0.0000,0.0000,0.0002
1369.00,-0.0000,-0.0001,0.0004
1370.00,0.0000,-0.0000,0.0003
1371.00,-0.0002,0.0001,0.0000
1372.00,0.0001,-0.0001,0.0002
1373.00,-0.0000,0.0001,-0.0000
1374.00,-0.0000,-0.0000,0.0000
1375.00,-0.0000,-0.0000,0.0000
1376.00,-0.0000,0.0001,0.0001
1377.00,0.0000,-0.0001,0.0000
1378.00,-0.0000,-0.0001,0.0001
1379.00,0.0002,-0.0001,0.0000
1380.00,0.0000,0.0001,0.0001
1381.00,0.0001,-0.0000,-0.0000
1382.00,0.0001,-0.0000,0.0000
1383.00,-0.0000,0.0000,0.0000
1384.00,0.0000,-0.0000,0.0001
1385.00,0.0000,0.0001,0.0002
1386.00,0.0000,0.0000,-0.0000
1387.00,0.0000,0.0001,0.0002
1388.00,0.0001,0.0000,0.0003
1389.00,-0.0000,0.0000,0.0004
1390.00,0.0000,0.0001,0.0009
1391.00,0.0001,0.0001,0.0010
1392.00,-0.0000,0.0000,0.0007
1393.00,-0.0000,0.0000,0.0007
1394.00,-0.0000,0.0000,0.0003
1395.00,0.0001,0.0000,0.0002
1396.00,-0.0000,-0.0000,0.0002
1397.00,0.0000,-0.0000,0.0002
1398.00,0.0000,0.0001,0.0001
1399.00,-0.0001,0.0000,0.0001
1400.00,0.0000,-0.0001,0.0001
1401.00,0.0001,-0.0001,0.0001
1402.00,0.0001,0.0000,0.0001
