f,x,y,z
2012.00,0.0000,-0.0001,0.0000
2013.00,-0.0000,-0.0000,0.0000
2014.00,-0.0000,0.0000,0.0003
2015.00,0.0001,0.0000,0.0003
2016.00,-0.0001,-0.0000,0.0004
2017.00,0.0000,0.0000,0.0002
2018.00,0.0001,-0.0001,0.0005
2019.00,-0.0000,0.0001,0.0002
2020.00,-0.0001,0.0001,0.0003
2021.00,0.0000,-0.0001,0.0004
2022.00,-0.0000,0.0000,0.0002
2023.00,0.0000,0.0000,0.0002
2024.00,0.0000,0.0001,0.0004
2025.00,-0.0000,-0.0000,-0.0001
2026.00,-0.0000,0.0000,0.0000
2027.00,-0.0001,-0.0001,-0.0000
2028.00,-0.0000,-0.0000,-0.0000
2029.00,-0.0001,0.0000,-0.0001
2030.00,-0.0001,-0.0000,-0.0000
2031.00,0.0000,-0.0001,-0.0001
2032.00,-0.0001,-0.0000,-0.0002
2033.00,-0.0001,0.0000,-0.0001
2034.00,-0.0000,0.0001,0.0000
2035.00,0.0000,0.0000,-0.0000
2036.00,-0.0002,-0.0000,-0.0001
2037.00,-0.0001,-0.0000,-0.0000
2038.00,0.0001,-0.0001,-0.0001
2039.00,-0.0001,0.0001,0.0002
2040.00,-0.0001,-0.0000,0.0000
2041.00,0.0000,-0.0000,-0.0001
2042.00,-0.0000,-0.0000,0.0002
2043.00,-0.0001,-0.0000,0.0004
2044.00,-0.0002,-0.0000,0.0003
2045.00,-0.0001,0.0000,0.0004
2046.00,-0.0001,-0.0000,0.0004
2047.00,0.0001,-0.0001,0.0006
