f,x,y,z
724.00,0.0000,-0.0000,0.0001
725.00,-0.0001,-0.0002,0.0000
726.00,0.0000,-0.0001,-0.0001
727.00,-0.0000,-0.0000,-0.0001
728.00,-0.0000,0.0000,-0.0000
729.00,-0.0000,-0.0000,-0.0000
730.00,-0.0000,0.0001,-0.0000
731.00,-0.0000,-0.0000,0.0000
732.00,0.0001,0.0000,-0.0001
733.00,0.0003,0.0004,0.0000
734.00,0.0003,0.0002,0.0002
735.00,0.0003,0.0002,-0.0001
736.00,0.0001,0.0001,0.0000
737.00,0.0000,0.0001,0.0001
738.00,0.0001,0.0001,0.0001
739.00,0.0001,0.0002,0.0001
740.00,0.0001,0.0001,0.0001
741.00,-0.0001,-0.0001,-0.0000
742.00,0.0001,0.0000,-0.0001
743.00,-0.0000,0.0000,-0.0000
744.00,0.0000,-0.0001,0.0000
745.00,0.0001,0.0000,-0.0001
746.00,-0.0000,-0.0001,0.0000
747.00,-0.0000,-0.0001,0.0001
748.00,-0.0000,-0.0001,0.0002
749.00,-0.0000,0.0002,0.0001
750.00,0.0000,-0.0000,0.0001
751.00,-0.0001,0.0000,0.0000
752.00,0.0000,-0.0001,0.0000
753.00,0.0000,0.0000,0.0001
754.00,0.0000,0.0000,0.0001
755.00,0.0000,0.0001,-0.0000
756.00,-0.0000,0.0000,-0.0000
757.00,0.0001,-0.0000,0.0000
758.00,-0.0000,0.0000,0.0000
759.00,0.0000,0.0001,0.0000
760.00,0.0000,0.0004,0.0003
761.00,0.0002,0.0006,0.0005
762.00,0.0004,0.0008,0.0009
763.00,0.0006,0.0009,0.0009
764.00,0.0002,0.0003,0.0004
765.00,0.0002,0.0002,0.0002
766.00,0.0003,0.0003,0.0006
767.00,0.0002,0.0002,0.0005
768.00,0.0002,0.0003,0.0004
769.00,0.0001,0.0001,0.0001
770.00,0.0001,0.0000,-0.0000
771.00,-0.0000,-0.0000,0.0000
772.00,-0.0001,0.0001,0.0000
773.00,-0.0000,0.0000,-0.0001
774.00,-0.0000,0.0001,0.0002
775.00,0.0001,0.0000,0.0000
776.00,0.0000,-0.0000,0.0001
777.00,0.0001,0.0001,0.0001
778.00,-0.0000,0.0001,-0.0001
779.00,0.0001,-0.0000,0.0001
780.00,0.0000,0.0000,-0.0001
781.00,-0.0000,-0.0000,0.0001
782.00,0.0000,-0.0000,-0.0001
783.00,-0.0000,-0.0000,0.0000
784.00,-0.0000,0.0000,-0.0000
785.00,0.0001,0.0001,0.0001
786.00,0.0000,0.0001,0.0001
787.00,0.0000,0.0000,0.0002
788.00,-0.0000,-0.0000,0.0005
789.00,0.0001,0.0000,0.0007
790.00,0.0002,0.0001,0.0008
791.00,0.0002,0.0001,0.0012
792.00,0.0000,-0.0000,0.0005
793.00,0.0001,0.0000,0.0005
794.00,0.0001,0.0000,0.0005
795.00,0.0001,0.0000,0.0003
796.00,0.0001,0.0000,0.0005
797.00,-0.0001,-0.0000,0.0003
798.00,-0.0000,-0.0000,0.0001
799.00,0.0000,-0.0000,0.0001
800.00,0.0000,0.0000,-0.0000
801.00,0.0000,0.0000,0.0001
802.00,-0.0000,0.0000,0.0001
803.00,0.0001,-0.0000,0.0000
804.00,0.0001,0.0000,0.0001
805.00,0.0001,0.0000,0.0002
806.00,0.0000,-0.0001,-0.0000
807.00,-0.0001,-0.0000,0.0001
808.00,0.0000,-0.0001,0.0001
809.00,0.0001,-0.0000,0.0001
810.00,-0.0000,-0.0001,0.0000
811.00,-0.0001,0.0000,0.0002
812.00,-0.0001,0.0001,0.0000
813.00,-0.0000,0.0001,0.0001
814.00,0.0000,-0.0000,0.0001
815.00,0.0001,0.0001,0.0001
816.00,0.0000,-0.0001,0.0001
817.00,-0.0000,0.0000,0.0002
818.00,0.0002,-0.0000,0.0005
819.00,0.0002,-0.0000,0.0006
820.00,0.0001,0.0000,0.0004
821.00,-0.0001,0.0001,-0.0000
822.00,0.0001,0.0000,0.0000
823.00,0.0000,0.0000,0.0001
824.00,0.0001,-0.0000,0.0001
825.00,0.0002,0.0001,0.0002
826.00,0.0001,0.0000,0.0001
827.00,0.0000,0.0000,0.0001
828.00,0.0000,-0.0001,0.0000
829.00,-0.0001,0.0000,0.0001
830.00,0.0000,0.0000,0.0001
831.00,0.0001,-0.0001,0.0000
832.00,0.0001,0.0000,0.0001
833.00,0.0000,0.0000,0.0001
834.00,0.0001,0.0000,-0.0000
835.00,0.0000,0.0000,-0.0001
836.00,0.0000,0.0001,-0.0000
837.00,0.0000,-0.0000,0.0000
838.00,0.0000,0.0000,-0.0001
839.00,0.0000,-0.0001,-0.0001
840.00,0.0001,-0.0000,-0.0000
841.00,0.0001,0.0000,0.0000
842.00,0.0001,-0.0000,-0.0001
843.00,0.0000,0.0000,0.0000
844.00,0.0000,0.0000,0.0002
845.00,0.0001,-0.0000,0.0001
846.00,0.0001,0.0001,0.0002
847.00,0.0002,-0.0000,0.0004
848.00,0.0001,-0.0000,0.0003
849.00,0.0001,-0.0000,0.0002
850.00,0.0002,-0.0000,0.0001
851.00,-0.0000,-0.0000,0.0002
852.00,-0.0000,-0.0001,0.0003
853.00,0.0000,0.0000,0.0001
854.00,0.0001,-0.0000,-0.0000
855.00,-0.0000,-0.0000,0.0001
856.00,-0.0000,-0.0000,0.0000
857.00,-0.0001,-0.0000,0.0001
858.00,-0.0000,-0.0000,-0.0001
859.00,0.0000,0.0000,0.0001
860.00,-0.0001,0.0000,0.0000
861.00,0.0000,-0.0000,0.0000
862.00,0.0000,-0.0000,-0.0000
863.00,0.0001,-0.0000,0.0000
864.00,-0.0000,-0.0000,0.0001
865.00,0.0000,0.0000,0.0001
866.00,-0.0000,-0.0000,0.0000
867.00,-0.0000,0.0000,-0.0001
868.00,-0.0000,-0.0000,0.0000
869.00,0.0001,-0.0000,0.0001
870.00,0.0000,-0.0000,0.0000
871.00,0.0000,0.0002,0.0002
872.00,0.0000,0.0001,0.0001
873.00,0.0001,-0.0000,0.0003
874.00,0.0000,0.0001,0.0003
875.00,0.0002,0.0001,0.0005
876.00,0.0001,0.0001,0.0004
877.00,0.0001,0.0001,0.0003
878.00,0.0001,-0.0000,0.0000
879.00,0.0001,0.0000,0.0002
880.00,0.0001,-0.0001,0.0001
881.00,0.0001,0.0001,0.0002
882.00,0.0000,0.0000,0.0004
883.00,-0.0000,0.0000,-0.0000
884.00,-0.0001,0.0000,0.0001
885.00,-0.0001,0.0001,-0.0000
886.00,-0.0002,0.0001,0.0000
887.00,0.0000,-0.0000,0.0000
888.00,-0.0000,0.0001,-0.0000
889.00,-0.0000,-0.0000,-0.0001
890.00,-0.0000,0.0000,0.0000
891.00,0.0000,-0.0000,0.0000
892.00,0.0000,0.0000,0.0000
893.00,0.0000,0.0000,-0.0001
894.00,0.0001,0.0001,0.0000
895.00,-0.0000,0.0000,0.0000
896.00,0.0000,0.0000,0.0001
897.00,-0.0001,0.0000,-0.0000
898.00,-0.0000,-0.0001,0.0000
899.00,-0.0000,-0.0001,0.0002
900.00,0.0000,0.0000,0.0002
901.00,0.0001,-0.0001,0.0002
902.00,-0.0000,-0.0000,0.0004
903.00,0.0002,-0.0001,0.0012
904.00,0.0001,0.0001,0.0008
905.00,0.0001,-0.0001,0.0004
906.00,0.0001,-0.0001,0.0004
907.00,-0.0000,0.0000,0.0003
908.00,-0.0000,-0.0000,0.0003
909.00,0.0001,-0.0000,0.0005
910.00,0.0000,0.0001,0.0003
911.00,-0.0000,-0.0000,0.0002
912.00,-0.0000,-0.0000,0.0001
913.00,-0.0001,-0.0001,0.0000
914.00,0.0000,0.0000,0.0001
915.00,0.0000,-0.0000,-0.0001
916.00,0.0001,0.0001,0.0001
917.00,0.0000,0.0000,0.0000
918.00,-0.0000,0.0001,0.0000
919.00,-0.0000,0.0001,0.0000
920.00,-0.0000,0.0000,-0.0001
921.00,-0.0000,-0.0000,0.0000
922.00,0.0001,0.0000,0.0001
923.00,-0.0000,0.0001,-0.0000
924.00,-0.0000,0.0001,-0.0000
925.00,-0.0000,-0.0001,-0.0000
926.00,-0.0000,-0.0000,0.0001
927.00,-0.0001,0.0000,0.0001
928.00,0.0000,-0.0000,-0.0000
929.00,0.0002,0.0000,0.0002
930.00,0.0001,-0.0001,0.0002
931.00,0.0003,0.0001,0.0009
932.00,0.0002,0.0000,0.0004
933.00,0.0003,0.0000,0.0003
934.00,-0.0000,0.0001,0.0003
935.00,0.0001,-0.0001,0.0002
936.00,0.0001,0.0000,0.0004
937.00,0.0002,0.0000,0.0004
938.00,0.0001,0.0002,0.0002
939.00,-0.0000,0.0001,0.0002
940.00,0.0001,0.0001,0.0001
941.00,0.0001,0.0001,0.0001
942.00,0.0000,0.0001,0.0001
943.00,0.0001,-0.0000,-0.0001
944.00,-0.0000,-0.0000,-0.0000
945.00,0.0001,0.0001,0.0000
946.00,0.0000,-0.0000,0.0001
947.00,0.0001,-0.0000,0.0001
948.00,0.0000,-0.0000,0.0001
949.00,0.0000,0.0000,-0.0001
950.00,0.0001,-0.0001,0.0001
951.00,0.0001,0.0000,0.0001
952.00,-0.0000,-0.0001,0.0001
953.00,0.0000,0.0000,0.0000
954.00,0.0001,0.0001,0.0001
955.00,0.0001,-0.0000,0.0002
956.00,0.0001,0.0000,0.0002
957.00,0.0001,0.0002,0.0002
958.00,0.0001,0.0001,0.0004
959.00,0.0006,0.0002,0.0010
960.00,0.0005,0.0002,0.0008
961.00,0.0005,0.0002,0.0010
962.00,0.0003,0.0001,0.0005
963.00,0.0004,0.0000,0.0003
964.00,0.0001,-0.0000,0.0002
965.00,0.0003,0.0001,0.0007
966.00,0.0001,0.0001,0.0002
967.00,0.0002,0.0001,0.0005
968.00,0.0001,0.0000,0.0002
969.00,0.0000,0.0000,-0.0000
970.00,0.0000,-0.0001,0.0002
971.00,0.0000,-0.0000,0.0002
972.00,0.0000,-0.0001,0.0000
973.00,0.0001,-0.0000,0.0000
974.00,-0.0001,-0.0001,0.0001
975.00,0.0001,-0.0000,0.0001
976.00,0.0000,0.0000,0.0000
977.00,0.0001,-0.0000,0.0001
978.00,0.0000,-0.0000,0.0000
979.00,0.0000,0.0001,-0.0000
980.00,0.0001,-0.0000,0.0001
981.00,-0.0000,-0.0001,0.0001
982.00,0.0000,-0.0000,0.0000
983.00,0.0000,0.0001,0.0002
984.00,-0.0001,-0.0000,0.0001
985.00,0.0000,0.0000,0.0001
986.00,0.0001,0.0001,0.0004
987.00,0.0004,0.0002,0.0007
988.00,0.0004,0.0001,0.0006
989.00,0.0003,0.0001,0.0005
990.00,0.0002,0.0001,0.0003
991.00,0.0001,0.0000,0.0002
992.00,0.0001,0.0000,0.0003
993.00,0.0000,0.0001,0.0003
994.00,0.0002,0.0001,0.0004
995.00,0.0002,0.0001,0.0004
996.00,0.0001,-0.0000,0.0001
997.00,0.0001,0.0001,0.0001
998.00,0.0000,0.0000,0.0002
999.00,0.0000,0.0001,0.0001
1000.00,0.0001,-0.0000,0.0001
1001.00,0.0001,0.0001,0.0000
1002.00,-0.0001,-0.0001,0.0001
1003.00,0.0001,-0.0001,-0.0000
1004.00,0.0000,0.0001,-0.0000
1005.00,0.0000,-0.0001,-0.0000
1006.00,-0.0000,-0.0000,0.0000
1007.00,-0.0000,-0.0001,0.0001
1008.00,0.0000,0.0000,0.0001
1009.00,-0.0000,-0.0000,0.0001
1010.00,0.0000,0.0000,0.0001
1011.00,0.0000,-0.0000,0.0000
1012.00,0.0001,-0.0000,0.0000
1013.00,-0.0001,-0.0000,0.0002
1014.00,0.0001,-0.0000,0.0004
1015.00,0.0002,0.0002,0.0002
1016.00,0.0003,0.0001,0.0006
1017.00,0.0002,-0.0000,0.0003
1018.00,0.0002,0.0001,0.0006
1019.00,-0.0001,0.0000,0.0003
1020.00,0.0001,0.0001,0.0003
1021.00,-0.0000,-0.0000,0.0003
1022.00,0.0003,0.0001,0.0005
1023.00,0.0002,0.0000,0.0002
1024.00,0.0000,0.0000,0.0002
1025.00,0.0001,0.0000,0.0001
1026.00,0.0000,-0.0001,0.0000
1027.00,0.0001,-0.0000,0.0000
1028.00,0.0001,0.0000,0.0000
1029.00,-0.0001,-0.0000,-0.0000
1030.00,-0.0001,0.0001,0.0001
1031.00,-0.0000,0.0000,-0.0000
1032.00,-0.0001,-0.0000,-0.0001
1033.00,0.0000,0.0000,0.0001
1034.00,-0.0000,-0.0001,0.0000
1035.00,0.0001,0.0001,0.0001
1036.00,0.0001,-0.0000,-0.0001
1037.00,0.0001,-0.0000,0.0001
1038.00,0.0001,-0.0000,0.0000
1039.00,0.0000,-0.0000,0.0000
1040.00,0.0001,0.0000,0.0002
1041.00,-0.0000,0.0000,0.0001
1042.00,0.0000,-0.0000,0.0002
1043.00,0.0001,0.0001,0.0003
1044.00,0.0001,0.0000,0.0003
1045.00,0.0001,-0.0000,0.0004
1046.00,0.0002,0.0000,0.0004
1047.00,0.0001,-0.0000,0.0002
1048.00,0.0001,-0.0000,0.0001
1049.00,0.0001,-0.0000,0.0001
1050.00,0.0000,-0.0000,0.0003
1051.00,0.0001,-0.0001,0.0002
1052.00,0.0001,0.0000,0.0004
1053.00,0.0001,-0.0000,0.0001
1054.00,-0.0000,-0.0001,0.0001
1055.00,0.0000,-0.0001,0.0000
1056.00,0.0000,0.0001,0.0000
1057.00,0.0000,0.0000,0.0000
1058.00,0.0001,-0.0000,0.0001
1059.00,-0.0000,-0.0000,-0.0001
1060.00,0.0000,-0.0000,0.0001
1061.00,0.0000,0.0000,0.0000
1062.00,-0.0000,0.0000,-0.0001
1063.00,0.0001,0.0001,0.0000
1064.00,-0.0001,-0.0000,0.0000
1065.00,0.0000,-0.0000,0.0001
1066.00,0.0000,-0.0001,-0.0002
1067.00,-0.0000,-0.0001,0.0000
1068.00,0.0000,-0.0000,-0.0000
1069.00,-0.0000,-0.0000,0.0002
1070.00,0.0000,0.0001,0.0002
1071.00,0.0000,0.0000,-0.0001
1072.00,0.0002,-0.0001,0.0005
1073.00,0.0002,-0.0000,0.0002
1074.00,0.0002,0.0001,0.0004
1075.00,0.0001,0.0001,0.0000
1076.00,0.0002,0.0000,0.0003
1077.00,-0.0001,0.0001,0.0002
1078.00,0.0001,-0.0000,0.0003
1079.00,0.0000,-0.0000,0.0002
1080.00,0.0001,-0.0001,0.0003
1081.00,0.0001,-0.0001,0.0002
1082.00,0.0001,-0.0001,0.0000
1083.00,-0.0000,0.0000,-0.0000
1084.00,0.0001,0.0001,0.0001
1085.00,0.0000,0.0000,-0.0001
1086.00,0.0000,-0.0001,0.0002
1087.00,0.0000,-0.0000,0.0000
1088.00,-0.0000,0.0000,0.0001
1089.00,0.0001,-0.0000,0.0001
1090.00,0.0000,0.0001,0.0001
1091.00,0.0002,0.0000,0.0000
1092.00,0.0001,0.0000,-0.0000
1093.00,-0.0000,-0.0000,0.0001
1094.00,0.0000,-0.0000,-0.0001
1095.00,-0.0000,-0.0001,0.0000
1096.00,-0.0000,0.0000,0.0000
1097.00,0.0000,-0.0000,0.0002
1098.00,0.0000,-0.0000,0.0001
1099.00,0.0000,0.0000,0.0001
1100.00,0.0002,-0.0001,0.0002
1101.00,0.0001,0.0001,0.0002
1102.00,0.0001,0.0001,0.0002
1103.00,0.0001,-0.0001,0.0001
1104.00,0.0001,-0.0002,0.0001
1105.00,-0.0000,-0.0001,-0.0001
1106.00,0.0000,0.0000,0.0000
1107.00,0.0001,0.0001,0.0002
1108.00,0.0001,0.0000,0.0002
1109.00,0.0001,0.0002,0.0002
1110.00,0.0000,0.0000,-0.0000
1111.00,-0.0001,-0.0001,-0.0000
1112.00,0.0000,0.0000,0.0000
1113.00,0.0000,0.0001,0.0000
1114.00,0.0001,-0.0000,-0.0001
1115.00,0.0000,-0.0000,0.0001
1116.00,-0.0000,0.0000,0.0001
1117.00,0.0000,-0.0000,0.0001
1118.00,-0.0000,-0.0001,-0.0001
1119.00,-0.0000,-0.0000,-0.0001
1120.00,0.0000,-0.0000,-0.0001
1121.00,-0.0000,0.0001,0.0000
1122.00,-0.0000,-0.0001,0.0001
1123.00,-0.0000,-0.0000,0.0000
1124.00,-0.0000,-0.0000,0.0001
1125.00,0.0001,-0.0001,0.0000
1126.00,0.0000,0.0001,0.0000
1127.00,-0.0000,-0.0000,0.0000
1128.00,0.0001,-0.0001,0.0002
1129.00,0.0001,-0.0000,0.0001
1130.00,0.0000,-0.0000,0.0003
1131.00,0.0001,-0.0000,0.0002
1132.00,0.0001,-0.0001,0.0002
1133.00,0.0001,-0.0001,-0.0000
1134.00,-0.0001,-0.0001,0.0001
1135.00,-0.0001,-0.0000,0.0000
1136.00,0.0000,0.0001,0.0001
1137.00,0.0000,-0.0000,0.0001
1138.00,-0.0000,-0.0000,0.0001
1139.00,-0.0001,-0.0000,0.0001
1140.00,0.0000,-0.0000,0.0001
1141.00,0.0000,-0.0000,0.0001
1142.00,-0.0000,0.0000,0.0001
1143.00,0.0000,0.0000,0.0000
1144.00,0.0000,0.0001,0.0001
1145.00,0.0000,-0.0000,-0.0001
1146.00,-0.0000,-0.0000,-0.0000
1147.00,-0.0000,-0.0001,0.0001
1148.00,-0.0000,-0.0000,0.0002
1149.00,-0.0000,-0.0001,0.0000
1150.00,0.0000,0.0000,0.0001
1151.00,0.0000,-0.0001,0.0000
1152.00,0.0001,-0.0000,0.0001
1153.00,0.0001,0.0000,-0.0000
1154.00,0.0000,-0.0000,0.0002
1155.00,-0.0000,0.0000,0.0000
1156.00,0.0000,0.0000,0.0001
1157.00,0.0001,0.0001,0.0001
1158.00,-0.0001,-0.0000,0.0002
1159.00,-0.0001,0.0001,0.0002
1160.00,0.0001,0.0000,0.0000
1161.00,-0.0000,0.0000,-0.0000
1162.00,0.0001,0.0000,0.0002
1163.00,0.0000,-0.0000,0.0002
1164.00,-0.0000,0.0000,0.0000
1165.00,0.0000,0.0001,0.0001
1166.00,-0.0000,0.0001,0.0002
1167.00,0.0000,0.0000,0.0001
1168.00,-0.0001,-0.0000,0.0001
1169.00,-0.0000,0.0001,0.0000
1170.00,-0.0000,-0.0001,-0.0000
1171.00,-0.0001,0.0000,-0.0001
1172.00,-0.0000,0.0000,0.0001
1173.00,0.0000,0.0000,0.0000
1174.00,0.0001,-0.0000,0.0001
1175.00,0.0000,-0.0000,0.0001
1176.00,-0.0000,-0.0001,-0.0001
1177.00,0.0000,0.0000,-0.0000
1178.00,-0.0000,-0.0000,-0.0001
1179.00,0.0001,-0.0000,0.0001
1180.00,-0.0000,0.0000,0.0001
1181.00,0.0001,0.0000,-0.0000
1182.00,0.0002,0.0000,0.0001
1183.00,0.0000,-0.0001,-0.0000
1184.00,0.0000,0.0001,0.0001
1185.00,0.0001,-0.0000,0.0006
1186.00,0.0000,0.0000,0.0004
1187.00,0.0001,0.0002,0.0003
1188.00,0.0000,0.0001,0.0000
1189.00,0.0001,0.0001,0.0002
1190.00,-0.0000,0.0000,0.0001
1191.00,0.0000,0.0000,0.0002
1192.00,0.0001,0.0000,0.0000
1193.00,0.0001,0.0001,0.0001
1194.00,-0.0000,-0.0000,0.0002
1195.00,0.0000,0.0000,0.0002
1196.00,0.0000,-0.0000,0.0001
1197.00,0.0000,0.0000,0.0001
1198.00,0.0001,-0.0000,0.0001
1199.00,-0.0001,-0.0000,-0.0001
1200.00,-0.0000,0.0000,-0.0000
1201.00,0.0001,-0.0000,0.0001
1202.00,-0.0000,0.0001,0.0000
1203.00,0.0001,0.0001,0.0001
1204.00,-0.0001,0.0001,0.0001
1205.00,0.0001,0.0000,-0.0001
1206.00,0.0000,-0.0000,0.0001
1207.00,-0.0000,0.0000,0.0001
1208.00,-0.0000,0.0000,0.0001
1209.00,-0.0000,-0.0000,0.0002
1210.00,0.0001,0.0001,0.0001
1211.00,0.0001,0.0002,0.0001
1212.00,0.0001,0.0002,0.0002
1213.00,0.0002,0.0000,0.0003
1214.00,0.0003,0.0001,0.0004
1215.00,0.0002,0.0001,0.0004
1216.00,0.0001,-0.0000,0.0002
1217.00,-0.0001,-0.0001,0.0001
1218.00,0.0001,0.0000,0.0001
1219.00,-0.0000,-0.0000,0.0003
1220.00,0.0002,0.0000,0.0001
1221.00,0.0001,0.0001,0.0002
1222.00,0.0000,0.0001,0.0002
1223.00,0.0001,0.0002,0.0001
1224.00,0.0000,-0.0001,-0.0001
1225.00,0.0000,-0.0000,-0.0000
1226.00,-0.0000,-0.0001,0.0001
1227.00,-0.0001,0.0001,0.0001
1228.00,-0.0001,0.0000,0.0000
1229.00,0.0000,-0.0000,0.0001
1230.00,-0.0001,-0.0000,0.0001
1231.00,-0.0000,-0.0000,0.0001
1232.00,-0.0000,-0.0001,0.0001
1233.00,0.0001,0.0001,-0.0001
1234.00,0.0000,-0.0000,0.0001
1235.00,0.0000,0.0000,0.0000
1236.00,-0.0000,-0.0000,0.0001
1237.00,0.0001,-0.0001,0.0000
1238.00,-0.0000,0.0000,-0.0000
1239.00,0.0001,-0.0000,0.0003
1240.00,0.0001,0.0001,0.0001
1241.00,0.0003,0.0002,0.0003
1242.00,0.0003,0.0001,0.0004
1243.00,0.0002,0.0001,0.0001
1244.00,0.0001,0.0000,0.0001
1245.00,0.0000,-0.0000,0.0000
1246.00,0.0001,-0.0001,-0.0000
1247.00,-0.0000,-0.0001,0.0001
1248.00,0.0002,0.0000,0.0002
1249.00,0.0001,0.0001,0.0002
1250.00,0.0001,-0.0000,0.0001
1251.00,0.0001,0.0001,0.0001
1252.00,0.0001,-0.0000,0.0001
1253.00,0.0000,-0.0000,0.0001
1254.00,-0.0001,0.0000,0.0001
1255.00,-0.0000,0.0000,0.0000
1256.00,0.0001,-0.0000,0.0001
1257.00,0.0000,-0.0000,0.0000
1258.00,-0.0000,-0.0000,0.0001
1259.00,0.0000,0.0001,-0.0000
1260.00,-0.0001,0.0001,0.0001
1261.00,0.0001,-0.0000,-0.0001
1262.00,-0.0000,-0.0000,-0.0000
1263.00,0.0001,0.0000,-0.0000
1264.00,-0.0000,0.0001,-0.0000
1265.00,-0.0000,-0.0000,0.0001
1266.00,-0.0000,0.0000,0.0000
1267.00,0.0000,0.0000,0.0000
1268.00,0.0001,0.0001,0.0002
1269.00,0.0002,0.0000,0.0002
1270.00,0.0004,-0.0000,0.0004
1271.00,0.0001,-0.0001,0.0001
1272.00,0.0001,-0.0000,0.0002
1273.00,0.0001,-0.0000,0.0001
1274.00,-0.0000,0.0000,0.0002
1275.00,-0.0000,-0.0000,-0.0000
1276.00,0.0000,-0.0000,0.0000
1277.00,0.0001,-0.0001,0.0002
1278.00,0.0001,-0.0000,0.0002
1279.00,0.0001,0.0001,0.0000
1280.00,0.0001,-0.0000,0.0000
1281.00,-0.0000,-0.0000,-0.0000
1282.00,0.0000,-0.0000,0.0000
1283.00,0.0000,-0.0000,-0.0000
1284.00,0.0001,-0.0000,-0.0000
1285.00,0.0001,0.0001,-0.0000
1286.00,-0.0001,-0.0001,0.0000
1287.00,0.0001,-0.0000,0.0000
1288.00,0.0000,-0.0001,-0.0001
1289.00,0.0000,0.0000,0.0000
1290.00,0.0000,-0.0000,0.0001
1291.00,-0.0000,-0.0000,0.0001
1292.00,0.0000,0.0001,-0.0000
1293.00,-0.0000,-0.0000,-0.0000
1294.00,0.0001,0.0000,0.0001
1295.00,-0.0001,-0.0001,0.0003
1296.00,0.0000,0.0001,0.0002
1297.00,0.0001,-0.0000,0.0002
1298.00,0.0001,-0.0000,0.0005
1299.00,-0.0000,-0.0000,0.0002
1300.00,0.0001,0.0000,0.0003
1301.00,0.0000,0.0001,0.0002
1302.00,0.0000,0.0000,0.0000
1303.00,0.0000,0.0001,0.0002
1304.00,-0.0000,-0.0000,0.0001
1305.00,-0.0000,0.0000,0.0001
1306.00,0.0001,-0.0000,0.0003
1307.00,0.0001,0.0000,0.0001
1308.00,-0.0000,-0.0000,0.0002
1309.00,0.0000,0.0000,0.0001
1310.00,-0.0000,0.0000,-0.0000
1311.00,-0.0000,0.0001,0.0001
1312.00,0.0001,0.0000,-0.0000
1313.00,0.0000,0.0000,0.0000
1314.00,-0.0000,-0.0000,-0.0000
1315.00,-0.0000,0.0000,-0.0000
1316.00,-0.0000,-0.0000,0.0000
1317.00,-0.0000,-0.0000,0.0001
1318.00,0.0001,-0.0001,0.0001
1319.00,-0.0001,-0.0001,0.0001
1320.00,-0.0001,0.0000,-0.0000
1321.00,0.0001,-0.0000,0.0000
1322.00,-0.0000,0.0000,0.0001
1323.00,0.0000,0.0000,-0.0001
1324.00,-0.0000,0.0001,0.0001
1325.00,-0.0001,0.0001,0.0001
1326.00,-0.0001,-0.0000,0.0000
1327.00,-0.0000,0.0001,0.0001
1328.00,0.0000,0.0002,0.0002
1329.00,0.0000,0.0001,0.0001
1330.00,0.0000,0.0000,-0.0001
1331.00,-0.0001,0.0001,0.0002
1332.00,0.0000,-0.0000,-0.0001
1333.00,0.0000,-0.0001,-0.0001
1334.00,-0.0000,0.0001,0.0002
1335.00,0.0001,-0.0000,0.0002
1336.00,0.0000,0.0000,0.0001
1337.00,-0.0000,-0.0000,0.0001
1338.00,-0.0000,0.0000,0.0001
1339.00,-0.0000,-0.0000,0.0002
1340.00,-0.0000,-0.0001,0.0001
1341.00,-0.0000,0.0000,-0.0000
1342.00,-0.0001,0.0000,0.0001
1343.00,0.0000,0.0000,-0.0000
1344.00,-0.0000,-0.0000,0.0001
1345.00,-0.0000,-0.0000,0.0001
1346.00,0.0001,-0.0000,-0.0001
1347.00,-0.0000,0.0000,-0.0000
1348.00,0.0000,0.0000,-0.0001
1349.00,0.0001,-0.0000,0.0000
1350.00,-0.0000,-0.0000,0.0001
1351.00,0.0000,0.0001,0.0002
1352.00,0.0000,0.0002,0.0001
1353.00,-0.0001,0.0000,0.0001
1354.00,0.0001,0.0001,0.0003
1355.00,0.0001,0.0000,0.0002
1356.00,0.0001,0.0001,0.0002
1357.00,0.0001,0.0001,0.0002
1358.00,0.0000,-0.0001,0.0002
1359.00,-0.0000,-0.0000,0.0002
1360.00,0.0001,-0.0000,0.0001
1361.00,0.0001,0.0000,0.0001
1362.00,0.0000,0.0001,0.0002
1363.00,0.0001,0.0001,0.0003
1364.00,0.0000,0.0002,0.0002
1365.00,-0.0000,0.0001,0.0002
1366.00,0.0001,0.0000,0.0000
1367.00,0.0001,-0.0001,-0.0000
1368.00,0.0000,0.0001,-0.0000
1369.00,0.0000,-0.0000,-0.0001
1370.00,0.0000,-0.0000,-0.0002
1371.00,0.0000,-0.0000,-0.0000
1372.00,0.0000,0.0000,0.0000
1373.00,0.0001,0.0000,-0.0001
1374.00,-0.0000,0.0000,0.0001
1375.00,0.0000,0.0001,-0.0001
1376.00,-0.0000,0.0001,0.0000
1377.00,-0.0000,-0.0000,0.0001
1378.00,0.0001,-0.0000,-0.0000
1379.00,0.0000,0.0001,-0.0000
1380.00,-0.0000,0.0000,0.0002
1381.00,0.0001,0.0000,-0.0000
1382.00,0.0001,0.0001,0.0001
1383.00,0.0001,0.0001,0.0002
1384.00,0.0002,0.0002,0.0002
1385.00,0.0001,0.0000,0.0002
1386.00,0.0000,0.0000,0.0001
1387.00,0.0001,0.0000,0.0001
1388.00,-0.0000,-0.0000,-0.0001
1389.00,0.0000,-0.0000,0.0001
1390.00,-0.0000,0.0000,0.0002
1391.00,0.0000,0.0000,0.0002
1392.00,-0.0000,-0.0000,0.0001
1393.00,-0.0001,0.0001,0.0000
1394.00,0.0000,0.0001,0.0001
1395.00,-0.0000,0.0000,0.0001
1396.00,-0.0000,0.0000,0.0001
1397.00,-0.0000,-0.0000,0.0002
1398.00,-0.0001,0.0000,-0.0000
1399.00,0.0000,0.0000,-0.0000
1400.00,0.0000,0.0000,-0.0001
1401.00,-0.0000,0.0001,-0.0001
1402.00,0.0001,-0.0000,-0.0000
1403.00,-0.0000,-0.0000,-0.0001
